dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
tevc_20_60_9,2,45,10,98.5260609923977,0.8458972310970622,27.90119047619049,98.67418177555246,0.17720148327187218,36,27.390576124191284
tevc_20_60_9,2,46,10,98.5260609923977,0.6598543626416671,37.95992063492062,98.78555893523097,0.6609625366304444,45,27.390576124191284
tevc_20_60_9,2,47,10,98.5260609923977,1.2012667544537987,9.593253968253952,98.87512428567317,0.03671798988000816,20,27.390576124191284
tevc_20_60_9,2,48,10,98.5260609923977,1.347482813257127,4.0388888888888514,99.05910635159418,0.018829324080490987,14,27.390576124191284
tevc_20_60_9,2,49,10,98.5260609923977,0.5106027853182744,98.24087301587298,99.10461385692047,0.7038472487437673,65,27.390576124191284
tevc_20_60_9,2,50,10,98.5260609923977,0.5549941078963686,57.19642857142855,99.1371493117359,0.7391154222217614,54,27.390576124191284
tevc_20_60_9,2,51,10,98.5260609923977,0.6072222583367379,44.033333333333324,99.18963633863517,0.7034695938286717,49,27.390576124191284
tevc_20_60_9,2,52,10,98.5260609923977,0.9709894903287121,22.082142857142866,99.23003614295988,0.10674348234830436,31,27.390576124191284
tevc_20_60_9,2,53,10,98.5260609923977,0.5659345364860123,52.6111111111111,99.26939674879534,0.7449334275871767,52,27.390576124191284
tevc_20_60_9,2,54,10,98.5260609923977,0.520951590013164,81.58174603174601,99.31573915166821,0.72023541890498,61,27.390576124191284
tevc_20_60_9,2,55,10,98.5260609923977,0.7334121612667243,33.32777777777777,99.34029939093172,0.4724757167531488,42,27.390576124191284
tevc_20_60_9,2,56,10,98.5260609923977,1.0491329477132258,17.43730158730157,99.3746280154295,0.06792286051538061,26,27.390576124191284
tevc_20_60_9,2,57,10,98.5260609923977,1.0667875362213384,17.40873015873015,99.39437740519813,0.06115608970074392,25,27.390576124191284
tevc_20_60_9,2,58,10,98.5260609923977,0.623739796618847,41.76944444444444,99.40122748768349,0.6929975039780818,47,27.390576124191284
tevc_20_60_9,2,59,10,98.5260609923977,0.5277043586912267,75.456746031746,99.44677168268191,0.7212984709934894,59,27.390576124191284
tevc_20_60_9,2,60,10,98.5260609923977,0.5254155843099916,76.59960317460315,99.49209107655123,0.7252188674918882,59,27.390576124191284
tevc_20_60_9,2,61,10,98.5260609923977,0.6428989883846968,39.447222222222216,99.55551377974943,0.6803366872173615,47,27.390576124191284
tevc_20_60_9,2,62,10,98.5260609923977,0.8773444829023819,26.99761904761904,99.6200598843394,0.1659313846444631,34,27.390576124191284
tevc_20_60_9,2,63,10,98.5260609923977,0.5573791321193524,56.49166666666665,99.70683381709338,0.7377190730330058,53,27.390576124191284
tevc_20_60_9,2,64,10,98.5260609923977,0.9170573513741842,24.86984126984126,99.74335039830576,0.18702020754043336,35,27.390576124191284
tevc_20_60_9,2,65,10,98.5260609923977,1.3640558694428875,3.7027777777777353,99.77702700740723,0.015117025952950553,13,27.390576124191284
tevc_20_60_9,2,66,10,98.5260609923977,0.7020514018739024,34.79285714285713,99.81059171694525,0.483596570391916,44,27.390576124191284
tevc_20_60_9,2,67,10,98.5260609923977,1.0396156674640433,18.16706349206346,99.84743405279062,0.08556482278053444,27,27.390576124191284
tevc_20_60_9,2,68,10,98.5260609923977,0.5970460492216036,45.690079365079356,99.86716173586875,0.7142723534552295,50,27.390576124191284
tevc_20_60_9,2,69,10,98.5260609923977,1.2437462094761398,7.68531746031744,99.88949917943309,0.02645292709635196,17,27.390576124191284
tevc_20_60_9,2,70,10,98.5260609923977,1.1144303226205674,14.361507936507907,99.88286799453729,0.05013569283817959,23,27.390576124191284
tevc_20_60_9,2,71,10,98.5260609923977,1.0277851649921528,18.507539682539676,99.93863155685327,0.08587382210489844,29,27.390576124191284
tevc_20_60_9,2,72,10,98.5260609923977,0.6508643217172632,39.155555555555544,99.95877780597311,0.6712653292988561,46,27.390576124191284
tevc_20_60_9,2,73,10,98.5260609923977,0.5737267745537806,49.62698412698411,99.96187403398089,0.7402763594706123,51,27.390576124191284
tevc_20_60_9,2,74,10,98.5260609923977,0.5225317274681629,79.06825396825394,99.94624742530193,0.7222735824556024,60,27.390576124191284
tevc_20_60_9,2,75,10,98.5260609923977,0.5145835231400646,87.38769841269837,99.9514113963134,0.7094626344620564,63,27.390576124191284
tevc_20_60_9,2,76,10,98.5260609923977,0.5132745573868062,92.46547619047615,99.9572495562763,0.708688487961385,64,27.390576124191284
tevc_20_60_9,2,77,10,98.5260609923977,0.5087816613184463,104.29960317460313,99.97675377469018,0.6956382253261715,66,27.390576124191284
tevc_20_60_9,2,78,10,98.5260609923977,0.5103679225272398,100.21507936507932,99.97990998589876,0.7017223302920697,65,27.390576124191284
tevc_20_60_9,2,79,10,98.5260609923977,0.5115682956696304,96.52460317460313,99.9951583244996,0.6998863031430775,65,27.390576124191284
tevc_20_60_9,2,80,10,98.5260609923977,0.5414913071855415,64.3738095238095,99.98662962163064,0.7386205949977253,56,27.390576124191284
tevc_20_60_9,2,81,10,98.5260609923977,0.5133894196694585,90.46587301587297,100.00750753671268,0.7080544226258904,64,27.390576124191284
tevc_20_60_9,2,82,10,98.5260609923977,0.719532756315976,33.779365079365064,100.01524195979331,0.4658678950979309,42,27.390576124191284
tevc_20_60_9,2,83,10,98.5260609923977,0.9810603647895074,21.882142857142863,100.0303968963216,0.0961953957125608,30,27.390576124191284
tevc_20_60_9,2,84,10,98.5260609923977,0.5414913071855415,64.3738095238095,100.03731392493977,0.7386205949977253,56,27.390576124191284
tevc_20_60_9,2,85,10,98.5260609923977,0.5117968887888805,95.16269841269838,100.04119424441906,0.7052643975958448,64,27.390576124191284
tevc_20_60_9,2,86,10,98.5260609923977,0.5737267745537806,49.62698412698411,100.05162077836607,0.7402763594706123,51,27.390576124191284
tevc_20_60_9,2,87,10,98.5260609923977,0.7429281823762317,32.60595238095236,100.06439876497039,0.45984604690691144,41,27.390576124191284
tevc_20_60_9,2,88,10,98.5260609923977,0.5124821885479204,93.61349206349202,100.04731424951228,0.7071727701475917,65,27.390576124191284
tevc_20_60_9,2,89,10,98.5260609923977,1.105414427708997,14.959523809523803,100.04782128715101,0.06482721668259159,25,27.390576124191284
tevc_20_60_9,2,90,10,98.5260609923977,0.5234543492699704,78.5880952380952,100.064896392018,0.7199153023964778,60,27.390576124191284
tevc_20_60_9,2,91,10,98.5260609923977,0.5181248956350848,82.88571428571424,100.09944998725601,0.7169055268266734,61,27.390576124191284
tevc_20_60_9,2,92,10,98.5260609923977,0.995569252658512,21.658333333333342,100.16024754409572,0.10134996725541871,29,27.390576124191284
tevc_20_60_9,2,93,10,98.5260609923977,0.6037302100669562,45.648015873015865,100.16735085812027,0.715478093400583,49,27.390576124191284
tevc_20_60_9,2,94,10,98.5260609923977,0.5145835231400646,87.38769841269837,100.18032455873762,0.7094626344620564,63,27.390576124191284
tevc_20_60_9,2,95,10,98.5260609923977,1.162452619160549,11.805158730158723,100.18161823618065,0.042533720176288814,23,27.390576124191284
tevc_20_60_9,2,96,10,98.5260609923977,0.6180447758263733,43.38412698412697,100.1796368565322,0.7056189425960674,48,27.390576124191284
tevc_20_60_9,2,97,10,98.5260609923977,0.6208608862040875,43.134523809523806,100.19791160297441,0.6921787084368244,48,27.390576124191284
tevc_20_60_9,2,98,10,98.5260609923977,0.5133894196694585,90.46587301587297,100.19319666761359,0.7080544226258904,64,27.390576124191284
tevc_20_60_9,2,99,10,98.5260609923977,0.5090165241094807,102.3253968253968,100.22683961568873,0.6977666614319814,66,27.390576124191284
