dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
vehicle,4,58,10,96.56192917913735,14.927469878028328,18.67063492063344,3134.427576132108,0.0017021110246031319,4,15.08482837677002
vehicle,4,59,10,96.56192917913735,8.48378244736935,54.32539682539535,3134.6556315898015,0.08978498174413317,5,15.08482837677002
vehicle,4,60,10,96.56192917913735,6.522679603993706,134.2349206349192,3134.822894115865,0.13921537155616145,10,15.08482837677002
vehicle,4,61,10,96.56192917913735,6.090169787527224,179.98452380952236,3135.003045069297,0.12774356094768977,16,15.08482837677002
vehicle,4,62,10,96.56192917913735,6.208142464361819,160.3492063492049,3135.026186940576,0.12909395242870964,14,15.08482837677002
vehicle,4,63,10,96.56192917913735,7.114112882175311,106.73611111110964,3135.0994439452516,0.12219663339634707,9,15.08482837677002
vehicle,4,64,10,96.56192917913735,6.200533147570671,164.3555555555541,3135.1052046322384,0.12835374623777665,14,15.08482837677002
vehicle,4,65,10,96.56192917913735,6.11991667369434,170.7638888888874,3135.4888030515376,0.12776196384989147,16,15.08482837677002
vehicle,4,66,10,96.56192917913735,14.961295441094958,15.944841269839795,3137.7703829024013,0.001930730296022461,4,15.08482837677002
vehicle,4,67,10,96.56192917913735,7.126238765794878,104.1686507936493,3138.0118975551813,0.12456256397591645,10,15.08482837677002
vehicle,4,68,10,96.56192917913735,14.293859044686215,27.79246031745883,3138.0628622636705,0.0020751978625623427,5,15.08482837677002
vehicle,4,69,10,96.56192917913735,6.304548486632384,152.94920634920496,3138.201262870688,0.1359112740320488,13,15.08482837677002
vehicle,4,70,10,96.56192917913735,7.241889321106326,94.7119047619033,3138.6343559023426,0.1243342177016693,8,15.08482837677002
vehicle,4,71,10,96.56192917913735,6.2813669677472665,154.03928571428426,3138.79457688355,0.13053830214463807,13,15.08482837677002
vehicle,4,72,10,96.56192917913735,16.330400934614616,7.486507936506433,3138.79457688355,0.0006253044468769686,3,15.08482837677002
vehicle,4,73,10,96.56192917913735,6.469431141106762,137.79960317460177,3138.8365923346582,0.13687857997512567,11,15.08482837677002
vehicle,4,74,10,96.56192917913735,6.355829393139672,147.5503968253954,3138.794692147221,0.13696497862580254,13,15.08482837677002
vehicle,4,75,10,96.56192917913735,6.365406266310476,145.37817460317314,3138.7230139590074,0.13896746888708894,12,15.08482837677002
vehicle,4,76,10,96.56192917913735,7.4320189248310955,85.235317460316,3138.8364481275503,0.11667721073348453,6,15.08482837677002
vehicle,4,77,10,96.56192917913735,7.041729197468179,111.74801587301445,3138.7568413656218,0.12408421289427363,10,15.08482837677002
vehicle,4,78,10,96.56192917913735,8.412014888810928,57.58571428571282,3138.978127403053,0.09147732272774704,6,15.08482837677002
vehicle,4,79,10,96.56192917913735,8.630744337302838,50.076984126982616,3139.0335827134786,0.09784854540171899,5,15.08482837677002
vehicle,4,80,10,96.56192917913735,9.160425162420546,41.6186507936493,3139.4316536395254,0.08798157739250063,4,15.08482837677002
vehicle,4,81,10,96.56192917913735,8.252724704301594,61.92460317460172,3139.440332975765,0.1004305002362651,6,15.08482837677002
vehicle,4,82,10,96.56192917913735,6.48470785805937,135.56626984126842,3148.8207903806897,0.13953844383328617,10,15.08482837677002
vehicle,4,83,10,96.56192917913735,5.953137747795128,194.33928571428424,3150.5670512306883,0.14708910160691077,16,15.08482837677002
vehicle,4,84,10,96.56192917913735,6.77022449746283,122.5777777777763,3150.782274956178,0.13950606782603733,8,15.08482837677002
vehicle,4,85,10,96.56192917913735,5.778391551776101,217.18690476190335,3150.859776378076,0.14356035050162252,20,15.08482837677002
vehicle,4,86,10,96.56192917913735,14.84752936868754,19.632142857141382,3151.0115825513826,0.00165201208832389,4,15.08482837677002
vehicle,4,87,10,96.56192917913735,7.305170961759572,91.45158730158585,3151.0034569944787,0.12203461330495464,7,15.08482837677002
vehicle,4,88,10,96.56192917913735,7.1817061341353385,99.38333333333188,3151.2764646575242,0.12385303799047884,9,15.08482837677002
vehicle,4,89,10,96.56192917913735,7.41331945342356,87.22222222222075,3151.293764733567,0.10727335569085601,7,15.08482837677002
vehicle,4,90,10,96.56192917913735,6.076811180819854,183.0007936507922,3151.4148523202107,0.13088459065952873,16,15.08482837677002
vehicle,4,91,10,96.56192917913735,7.018620685177712,112.50833333333189,3152.4742631187264,0.12197196846906512,11,15.08482837677002
vehicle,4,92,10,96.56192917913735,6.03545940700098,185.60833333333193,3152.3149761230143,0.13912521901355046,17,15.08482837677002
vehicle,4,93,10,96.56192917913735,7.305170961759572,91.45158730158585,3152.2955155116424,0.12203461330495464,7,15.08482837677002
vehicle,4,94,10,96.56192917913735,7.69135812500436,75.85317460317313,3152.352078880507,0.11480197342935489,5,15.08482837677002
vehicle,4,95,10,96.56192917913735,7.650748373323006,77.72658730158585,3152.635424785337,0.12361818799379545,5,15.08482837677002
vehicle,4,96,10,96.56192917913735,6.223932012756053,159.3575396825382,3152.813287081827,0.135329622321639,15,15.08482837677002
vehicle,4,97,10,96.56192917913735,7.241889321106326,94.7119047619033,3152.678811845941,0.1243342177016693,8,15.08482837677002
vehicle,4,98,10,96.56192917913735,5.751172627084705,218.35317460317316,3152.603749762442,0.13826958301465328,19,15.08482837677002
vehicle,4,99,10,96.56192917913735,8.980635100306047,45.86706349206197,3152.9321698430276,0.08084656415953172,4,15.08482837677002
