dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
seeds,2,84,10,93.09934440657646,3.1558069575464884,68.70714285714304,295.95034018808485,0.14691497581989896,9,9.917637348175049
seeds,2,85,10,93.09934440657646,3.774970563291588,41.81706349206368,295.95023047419375,0.1327155086322591,6,9.917637348175049
seeds,2,86,10,93.09934440657646,3.250011158364529,65.31031746031765,295.9537368305937,0.17391548654311664,8,9.917637348175049
seeds,2,87,10,93.09934440657646,4.009353571880777,35.76666666666684,295.9537368305937,0.1352635943203481,4,9.917637348175049
seeds,2,88,10,93.09934440657646,3.9317317336331588,37.8690476190478,295.9537368305937,0.12227507990125357,5,9.917637348175049
seeds,2,89,10,93.09934440657646,3.3168050123674773,62.66507936507954,295.95023047419375,0.170512799952959,8,9.917637348175049
seeds,2,90,10,93.09934440657646,3.280501605493758,64.09285714285733,295.9565372309779,0.1605177338929492,7,9.917637348175049
seeds,2,91,10,93.09934440657646,3.1220734324026735,72.45198412698431,296.1392224421712,0.14493265506993902,11,9.917637348175049
seeds,2,92,10,93.09934440657646,3.1338886237814108,71.06468253968272,296.14272879857117,0.14544386435346174,10,9.917637348175049
seeds,2,93,10,93.09934440657646,3.1220734324026735,72.45198412698431,296.1336812385179,0.14493265506993902,11,9.917637348175049
seeds,2,94,10,93.09934440657646,3.1183237777765056,73.60753968253988,296.13206431677617,0.1552462908399196,11,9.917637348175049
seeds,2,95,10,93.09934440657646,3.774970563291588,41.81706349206368,296.1286115232965,0.1327155086322591,6,9.917637348175049
seeds,2,96,10,93.09934440657646,3.7521532495179186,42.9611111111113,296.13765533314483,0.1284646780247377,7,9.917637348175049
seeds,2,97,10,93.09934440657646,6.34199817750535,9.951587301587502,296.16908149841186,0.005518428117886461,3,9.917637348175049
seeds,2,98,10,93.09934440657646,4.967613398621802,17.626587301587477,296.2774748192433,0.1799479660228467,2,9.917637348175049
seeds,2,99,10,93.09934440657646,6.979217329482574,3.4436507936509857,296.2774748192433,0.0001840431923080827,2,9.917637348175049
