dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a1,5,59,10,98.17425814164945,0.09755744074917659,56.09444444444206,525.1842905162766,0.6507063963355338,15,10.975812673568726
a1,5,60,10,98.17425814164945,0.15061397036161414,29.32063492063254,525.1875349269351,0.59155487511278,11,10.975812673568726
a1,5,61,10,98.17425814164945,0.1834804221686547,23.06984126983889,525.1966366271175,0.5480021436427246,11,10.975812673568726
a1,5,62,10,98.17425814164945,0.08701507699390831,78.89920634920396,525.2042593587271,0.6791588194170378,19,10.975812673568726
a1,5,63,10,98.17425814164945,0.16546174059140123,25.605555555553178,525.2059222846333,0.5715069679828972,11,10.975812673568726
a1,5,64,10,98.17425814164945,0.08318923036065067,92.0714285714262,525.2083693457657,0.657957687626054,22,10.975812673568726
a1,5,65,10,98.17425814164945,0.16546174059140123,25.605555555553178,525.209655378106,0.5715069679828972,11,10.975812673568726
a1,5,66,10,98.17425814164945,0.08727021171033734,78.39087301587061,525.2097023097891,0.6745781923383323,19,10.975812673568726
a1,5,67,10,98.17425814164945,0.11039825413590978,47.62499999999762,525.2293178168007,0.6140748814344856,14,10.975812673568726
a1,5,68,10,98.17425814164945,0.2894784192098408,10.305158730156343,525.2293178168007,0.3689851159623239,7,10.975812673568726
a1,5,69,10,98.17425814164945,0.09650904675742848,57.83571428571189,525.2301992796687,0.6409723979244716,16,10.975812673568726
a1,5,70,10,98.17425814164945,0.11972379056806581,39.723015873013495,525.230189724557,0.6132355253075779,13,10.975812673568726
a1,5,71,10,98.17425814164945,0.12983362485782163,35.61309523809286,525.2335135989149,0.597826325250903,13,10.975812673568726
a1,5,72,10,98.17425814164945,0.13154689479261256,33.59761904761666,525.2366027215119,0.6088882802517249,12,10.975812673568726
a1,5,73,10,98.17425814164945,0.21720910687090694,17.17222222221986,525.2366027215119,0.46291728573831475,9,10.975812673568726
a1,5,74,10,98.17425814164945,0.0953256695637365,60.342063492061115,525.2400793355025,0.6672693899946983,16,10.975812673568726
a1,5,75,10,98.17425814164945,0.1061385465905995,48.92380952380715,525.2479428326069,0.630828390599415,14,10.975812673568726
a1,5,76,10,98.17425814164945,0.1613164479421099,26.954365079362685,525.6072242433565,0.5353108661045392,10,10.975812673568726
a1,5,77,10,98.17425814164945,0.1548736779069244,28.021825396823015,525.608563407637,0.5768880960123598,11,10.975812673568726
a1,5,78,10,98.17425814164945,0.08065319977011084,103.5249999999976,525.6910017134167,0.6420809773181989,24,10.975812673568726
a1,5,79,10,98.17425814164945,0.09057694997172996,72.05674603174364,525.7038162754402,0.6687427567862742,19,10.975812673568726
a1,5,80,10,98.17425814164945,0.1358066023379228,32.298809523807144,525.7038162754402,0.593596181675342,12,10.975812673568726
a1,5,81,10,98.17425814164945,0.12398349811337607,38.42420634920398,525.7037184639271,0.5974572046891617,13,10.975812673568726
a1,5,82,10,98.17425814164945,0.2808051631919268,12.009523809521408,525.7172955494747,0.44373989371370537,8,10.975812673568726
a1,5,83,10,98.17425814164945,0.09145916236202126,68.76785714285472,525.7186553194296,0.6533363543670787,18,10.975812673568726
a1,5,84,10,98.17425814164945,0.2808051631919268,12.009523809521408,525.7186553194296,0.44373989371370537,8,10.975812673568726
a1,5,85,10,98.17425814164945,0.11796165081514626,42.798412698410345,525.7186553194296,0.625735297477451,13,10.975812673568726
a1,5,86,10,98.17425814164945,0.09650904675742848,57.83571428571189,525.7209848990518,0.6409723979244716,16,10.975812673568726
a1,5,87,10,98.17425814164945,0.1111426847266429,46.89365079364843,525.8364513652666,0.6311425359153833,14,10.975812673568726
a1,5,88,10,98.17425814164945,0.176164218171897,23.239285714283326,525.8412983004548,0.5183119558905488,10,10.975812673568726
a1,5,89,10,98.17425814164945,0.08581844664276093,84.56349206348968,525.8416765668704,0.6624825314410052,20,10.975812673568726
a1,5,90,10,98.17425814164945,0.1548736779069244,28.021825396823015,525.8416765668704,0.5768880960123598,11,10.975812673568726
a1,5,91,10,98.17425814164945,0.1613164479421099,26.954365079362685,525.8440278580745,0.5353108661045392,10,10.975812673568726
a1,5,92,10,98.17425814164945,0.090009169068801,72.46825396825159,525.8460651844589,0.6662354577012682,19,10.975812673568726
a1,5,93,10,98.17425814164945,0.22791158445140275,14.805952380949993,525.8483019356925,0.4252228234445305,8,10.975812673568726
a1,5,94,10,98.17425814164945,0.21720910687090694,17.17222222221986,525.8498836501707,0.46291728573831475,9,10.975812673568726
a1,5,95,10,98.17425814164945,0.12983362485782163,35.61309523809286,525.8519842567041,0.597826325250903,13,10.975812673568726
a1,5,96,10,98.17425814164945,0.13154689479261256,33.59761904761666,525.8528180314779,0.6088882802517249,12,10.975812673568726
a1,5,97,10,98.17425814164945,0.11972379056806581,39.723015873013495,525.8595108694781,0.6132355253075779,13,10.975812673568726
a1,5,98,10,98.17425814164945,0.12398349811337607,38.42420634920398,525.8568248512939,0.5974572046891617,13,10.975812673568726
a1,5,99,10,98.17425814164945,0.0938930359710179,63.78134920634683,525.8568959813489,0.6673855891351816,17,10.975812673568726
