dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a2,3,32,10,98.6198688813153,0.08385876572641575,65.71190476190556,718.9067751244564,0.5699547169893994,21,27.328354597091675
a2,3,33,10,98.6198688813153,0.27822966986158915,7.089285714286724,718.9501545648225,0.31264194519799166,9,27.328354597091675
a2,3,34,10,98.6198688813153,0.1885439564052269,14.642857142858169,719.0458982521079,0.37636186954206985,11,27.328354597091675
a2,3,35,10,98.6198688813153,0.264052347610046,8.615079365080376,719.0889652655737,0.32393829260988977,10,27.328354597091675
a2,3,36,10,98.6198688813153,0.5446010731137564,3.0214285714294853,719.1511678930844,0.1673862180431734,8,27.328354597091675
a2,3,37,10,98.6198688813153,0.12741878535380644,36.86031746031834,719.2233704630592,0.47599972062631685,17,27.328354597091675
a2,3,38,10,98.6198688813153,0.06726588950321832,97.12579365079445,719.3565454820775,0.6223246249760082,25,27.328354597091675
a2,3,39,10,98.6198688813153,0.07883635988097515,74.51587301587384,719.3930339555054,0.6026533055556452,22,27.328354597091675
a2,3,40,10,98.6198688813153,0.0619444247320885,144.87500000000074,719.422133437557,0.6253261473015579,32,27.328354597091675
a2,3,41,10,98.6198688813153,0.25249257953600596,9.403571428572391,719.5023907304873,0.3487756816793976,11,27.328354597091675
a2,3,42,10,98.6198688813153,0.14762229905700366,26.0333333333343,719.5337575604296,0.4593767363101841,16,27.328354597091675
a2,3,43,10,98.6198688813153,0.0618830992405254,148.63214285714355,719.5615488583189,0.629004378883012,32,27.328354597091675
a2,3,44,10,98.6198688813153,0.11037384504801769,46.03968253968344,719.5809755205592,0.5200874536658666,18,27.328354597091675
a2,3,45,10,98.6198688813153,0.06277599629244315,138.1269841269849,719.6276784720365,0.625380754233083,30,27.328354597091675
a2,3,46,10,98.6198688813153,0.08334571912865886,71.15833333333413,719.6608828127482,0.5527945775935754,21,27.328354597091675
a2,3,47,10,98.6198688813153,0.06274696347064021,141.38769841269917,719.6737199112115,0.6250521452352462,32,27.328354597091675
a2,3,48,10,98.6198688813153,0.1151630497145672,43.37142857142945,719.6736877664969,0.49062162881316573,17,27.328354597091675
a2,3,49,10,98.6198688813153,0.09780412561369102,53.98888888888972,719.693704158633,0.5353569966647447,18,27.328354597091675
a2,3,50,10,98.6198688813153,0.06530172161169119,114.15277777777855,719.7031272085593,0.6220722374108503,27,27.328354597091675
a2,3,51,10,98.6198688813153,0.05983339078252713,197.26785714285796,719.7307817394139,0.6089837648902301,40,27.328354597091675
a2,3,52,10,98.6198688813153,0.08844451272458076,60.543253968254774,719.8116822717125,0.5618083197451651,20,27.328354597091675
a2,3,53,10,98.6198688813153,0.1522080460551687,20.864682539683557,719.8141089565804,0.45433018903501554,15,27.328354597091675
a2,3,54,10,98.6198688813153,0.06167091499644121,151.99126984127057,719.8432894472451,0.6222936749989634,33,27.328354597091675
a2,3,55,10,98.6198688813153,0.5243923187916822,3.0345238095247886,719.839835249288,0.16473536214435214,6,27.328354597091675
a2,3,56,10,98.6198688813153,0.37576526305123453,6.154365079366023,719.8692505220656,0.24885997831160073,7,27.328354597091675
a2,3,57,10,98.6198688813153,0.07623630801343304,79.13293650793732,719.9026200469204,0.609275548448567,23,27.328354597091675
a2,3,58,10,98.6198688813153,0.08808821165170698,63.81785714285793,719.9143005111282,0.5610332833141569,21,27.328354597091675
a2,3,59,10,98.6198688813153,0.15201312550869883,23.49206349206452,719.9138617924679,0.4531182392647206,15,27.328354597091675
a2,3,60,10,98.6198688813153,0.11985951863965714,39.21825396825483,719.9260023706616,0.483811588357601,16,27.328354597091675
a2,3,61,10,98.6198688813153,0.10477624764513943,50.60238095238179,719.9271117414577,0.5249773030722782,18,27.328354597091675
a2,3,62,10,98.6198688813153,0.06345926190205425,132.94841269841345,719.932641528442,0.6219417020696759,30,27.328354597091675
a2,3,63,10,98.6198688813153,0.1277750864266802,33.585714285715184,719.9295666183205,0.47680118033640057,16,27.328354597091675
a2,3,64,10,98.6198688813153,0.24311939484632117,11.23373015873112,719.9547275847383,0.35772288631556043,12,27.328354597091675
a2,3,65,10,98.6198688813153,0.1100175439751439,49.3142857142866,719.964003261889,0.5192975950101176,19,27.328354597091675
a2,3,66,10,98.6198688813153,0.1390096398484238,30.934920634921536,719.9761663874668,0.45467760500189625,14,27.328354597091675
a2,3,67,10,98.6198688813153,0.06099157624729831,159.79126984127058,719.9743322550187,0.6236741895242474,34,27.328354597091675
a2,3,68,10,98.6198688813153,0.2965115588728808,6.589285714286724,719.9990283425722,0.28867304541809585,8,27.328354597091675
a2,3,69,10,98.6198688813153,0.06018762772515324,182.50714285714358,720.0000767817742,0.6156673802814412,38,27.328354597091675
a2,3,70,10,98.6198688813153,0.061540743245887694,155.12936507936584,719.9989476145802,0.6274614320054821,33,27.328354597091675
a2,3,71,10,98.6198688813153,0.3837137121037969,5.976984126985119,720.0023913556493,0.2513293058737599,8,27.328354597091675
a2,3,72,10,98.6198688813153,0.06302298130923327,134.419841269842,720.0040087101327,0.6276410896815662,30,27.328354597091675
a2,3,73,10,98.6198688813153,0.13227663480530027,32.05992063492154,720.0024856519478,0.4691473552176989,15,27.328354597091675
a2,3,74,10,98.6198688813153,0.11826287026888642,40.930952380953244,720.0014469722937,0.49522291118676115,17,27.328354597091675
a2,3,75,10,98.6198688813153,0.4134657221997794,4.667460317461323,720.012188111315,0.21731098944380903,8,27.328354597091675
a2,3,76,10,98.6198688813153,0.07683104850620122,78.55793650793727,720.0214211790159,0.5782295511440954,23,27.328354597091675
a2,3,77,10,98.6198688813153,0.06978991393314941,95.78333333333411,720.0411610861711,0.6137811643296933,25,27.328354597091675
a2,3,78,10,98.6198688813153,0.06017243524062336,184.6257936507944,720.0310876720962,0.6160811466333195,38,27.328354597091675
a2,3,79,10,98.6198688813153,0.10126000710507824,53.25793650793733,720.0239699781058,0.5182921596630692,19,27.328354597091675
a2,3,80,10,98.6198688813153,0.06103427595909315,157.37857142857212,720.0322037189974,0.6215445543088923,33,27.328354597091675
a2,3,81,10,98.6198688813153,0.060500601075766866,174.226587301588,720.0370868877453,0.622731661539294,36,27.328354597091675
a2,3,82,10,98.6198688813153,0.13979092988952554,28.023015873016764,720.0351834049673,0.4679629823581209,16,27.328354597091675
a2,3,83,10,98.6198688813153,0.3982288077250818,5.865873015874005,720.0313677358935,0.23441647680249206,7,27.328354597091675
a2,3,84,10,98.6198688813153,0.4019059541257395,5.455952380953338,720.0340369014255,0.230045273647766,9,27.328354597091675
a2,3,85,10,98.6198688813153,0.059744890954105824,201.5809523809532,720.0339005066998,0.608130594904874,41,27.328354597091675
a2,3,86,10,98.6198688813153,0.3570129426891729,6.265476190477138,720.0231315979543,0.2703788988132554,8,27.328354597091675
a2,3,87,10,98.6198688813153,0.3152638792349424,6.47817460317561,720.0227321048485,0.26479261406738036,7,27.328354597091675
a2,3,88,10,98.6198688813153,0.060285784828265,179.03373015873086,720.0259513465776,0.6170501029557167,37,27.328354597091675
a2,3,89,10,98.6198688813153,0.06358935223784937,128.62619047619123,720.02218530953,0.6257716076853802,29,27.328354597091675
a2,3,90,10,98.6198688813153,0.06358935223784937,128.62619047619123,720.0253803939934,0.6257716076853802,29,27.328354597091675
a2,3,91,10,98.6198688813153,0.08263421116793666,72.44801587301666,720.021799765405,0.5860280192360123,21,27.328354597091675
a2,3,92,10,98.6198688813153,0.17248263995256685,16.957142857143836,720.0333599669821,0.4149692679903595,13,27.328354597091675
a2,3,93,10,98.6198688813153,0.0603131427705453,178.06230158730227,720.0422209277124,0.6167184119131865,37,27.328354597091675
a2,3,94,10,98.6198688813153,0.059747611047825416,200.50079365079444,720.0412513361325,0.6085206264322379,41,27.328354597091675
a2,3,95,10,98.6198688813153,0.17248263995256685,16.957142857143836,720.0451649380243,0.4149692679903595,13,27.328354597091675
a2,3,96,10,98.6198688813153,0.5561608411877965,2.2329365079374695,720.0662360757697,0.159484456791709,7,27.328354597091675
a2,3,97,10,98.6198688813153,0.0603742846566863,174.72063492063563,720.0540765564867,0.6178875095886575,36,27.328354597091675
a2,3,98,10,98.6198688813153,0.6759036591923417,0.6000000000009704,720.0630003142312,0.12252277772373456,5,27.328354597091675
a2,3,99,10,98.6198688813153,0.2927447654828739,6.97817460317561,720.0551440381358,0.28867304541809585,8,27.328354597091675
