dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
tevc_20_60_9,4,45,10,98.5260609923977,0.512997261931271,91.47222222222219,98.6234463763367,0.7034333446268151,64,33.0341739654541
tevc_20_60_9,4,46,10,98.5260609923977,0.5827168154781845,48.43134920634919,98.65788931621508,0.7274831622096419,50,33.0341739654541
tevc_20_60_9,4,47,10,98.5260609923977,0.5558176048819921,58.11825396825396,98.67563943123197,0.7365883721349739,54,33.0341739654541
tevc_20_60_9,4,48,10,98.5260609923977,0.969690443490278,22.144444444444417,98.78682235087113,0.13817282966832606,29,33.0341739654541
tevc_20_60_9,4,49,10,98.5260609923977,0.5602244367150704,54.300793650793636,98.8528869100747,0.7417543892912687,53,33.0341739654541
tevc_20_60_9,4,50,10,98.5260609923977,1.304194244857806,5.278571428571406,98.91999372606823,0.022078894254788504,15,33.0341739654541
tevc_20_60_9,4,51,10,98.5260609923977,0.7371169527724981,33.029365079365064,98.975294777114,0.47405879897271885,42,33.0341739654541
tevc_20_60_9,4,52,10,98.5260609923977,1.0699585154391829,16.227380952380926,98.98892291935324,0.07899582477115659,27,33.0341739654541
tevc_20_60_9,4,53,10,98.5260609923977,0.8192614635205376,29.111111111111082,99.1261470243003,0.2637442305726336,37,33.0341739654541
tevc_20_60_9,4,54,10,98.5260609923977,0.5467030372097554,61.944444444444436,99.15558517649752,0.7395309878002672,55,33.0341739654541
tevc_20_60_9,4,55,10,98.5260609923977,0.8553530946171742,28.21666666666665,99.22916072109713,0.26134937573489336,35,33.0341739654541
tevc_20_60_9,4,56,10,98.5260609923977,1.2891409937710705,6.570238095238065,99.24618180197331,0.02082397998083578,15,33.0341739654541
tevc_20_60_9,4,57,10,98.5260609923977,0.735689747112141,33.919444444444444,99.26108934249159,0.43959886234087,42,33.0341739654541
tevc_20_60_9,4,58,10,98.5260609923977,0.9149503205245596,24.570238095238064,99.35752443490874,0.2012033656904318,33,33.0341739654541
tevc_20_60_9,4,59,10,98.5260609923977,0.5192510326583986,83.64047619047615,99.44619234748414,0.7126552111093077,62,33.0341739654541
tevc_20_60_9,4,60,10,98.5260609923977,0.5693199427207025,53.44444444444444,99.4854422968683,0.7351669934526145,52,33.0341739654541
tevc_20_60_9,4,61,10,98.5260609923977,0.6320618029110596,40.573809523809516,99.51908328636746,0.680497000045121,47,33.0341739654541
