dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a3,3,27,10,98.84529946162075,0.07382973287711982,64.70674603174956,873.8134254585716,0.5385939894270931,26,34.00075840950012
a3,3,28,10,98.84529946162075,0.057212282720567616,128.65158730159067,873.8863031386237,0.6003078356669488,35,34.00075840950012
a3,3,29,10,98.84529946162075,0.12116616660575764,25.01428571428918,874.0635744418953,0.4377822558910828,18,34.00075840950012
a3,3,30,10,98.84529946162075,0.05207819858337219,205.15357142857496,874.2763085195437,0.600432034178237,46,34.00075840950012
a3,3,31,10,98.84529946162075,0.14040831764097475,22.592460317463754,874.3876654175717,0.4122673641367711,16,34.00075840950012
a3,3,32,10,98.84529946162075,0.06635019795582697,69.35119047619395,874.8204649667044,0.5628260397220769,28,34.00075840950012
a3,3,33,10,98.84529946162075,0.052491958324312936,190.99920634920983,875.3010639254305,0.6047305299206421,43,34.00075840950012
a3,3,34,10,98.84529946162075,0.05165908580943828,223.77896825397184,875.3558011637721,0.596414891368011,49,34.00075840950012
a3,3,35,10,98.84529946162075,0.3379229644491561,8.359126984130526,875.6784471708055,0.20334233276111482,10,34.00075840950012
a3,3,36,10,98.84529946162075,0.052472752614735094,197.61309523809868,875.8047160291721,0.6043068378647415,44,34.00075840950012
a3,3,37,10,98.84529946162075,0.056484489103415435,138.30317460317804,876.2521938791293,0.5958463790836365,36,34.00075840950012
a3,3,38,10,98.84529946162075,0.05825462557577044,116.69841269841618,876.2883968063524,0.591326460448782,34,34.00075840950012
a3,3,39,10,98.84529946162075,0.05357075354094615,176.22142857143203,876.5145998066657,0.6065421883617867,41,34.00075840950012
a3,3,40,10,98.84529946162075,0.062205562490448944,95.97182539682885,876.5589588123628,0.5791124783314969,30,34.00075840950012
a3,3,41,10,98.84529946162075,0.1955238878374675,15.15357142857492,876.6246247561202,0.3225631555500938,14,34.00075840950012
a3,3,42,10,98.84529946162075,0.11608533074641372,29.206746031749542,876.7096384340205,0.45593145709407384,19,34.00075840950012
a3,3,43,10,98.84529946162075,1.1735878768763222,1.6436507936543636,876.7566840059404,0.03655270650732033,5,34.00075840950012
a3,3,44,10,98.84529946162075,0.055482298845095895,153.59563492063842,876.8756334661153,0.59557617430722,39,34.00075840950012
a3,3,45,10,98.84529946162075,0.09082204774746305,44.7968253968289,877.116706971181,0.517472951156612,25,34.00075840950012
a3,3,46,10,98.84529946162075,0.05862785122768664,110.44365079365429,877.2025245335088,0.5915123248596357,33,34.00075840950012
a3,3,47,10,98.84529946162075,0.17602487492125632,18.99722222222571,877.3884754975832,0.3542418643971301,14,34.00075840950012
a3,3,48,10,98.84529946162075,0.0629572234810899,88.86984126984474,877.4610894536493,0.5725655405076108,31,34.00075840950012
a3,3,49,10,98.84529946162075,0.06631614142758206,76.33015873016222,877.5246207243009,0.5620147922951887,29,34.00075840950012
a3,3,50,10,98.84529946162075,0.2366671041584702,11.901190476193975,877.6506705281165,0.28631587780467743,11,34.00075840950012
a3,3,51,10,98.84529946162075,0.21387267189714324,13.67738095238444,877.6618267390435,0.3034515328210457,12,34.00075840950012
a3,3,52,10,98.84529946162075,0.05435056440407963,166.87817460317805,877.6875326446952,0.6037283494366288,39,34.00075840950012
a3,3,53,10,98.84529946162075,0.3632168689196833,7.70079365079719,877.7548949933094,0.22408285450451593,9,34.00075840950012
a3,3,54,10,98.84529946162075,0.25446144884033306,11.250396825400358,877.7910442110369,0.25999624695136264,10,34.00075840950012
a3,3,55,10,98.84529946162075,0.08140774405181397,48.14880952381302,877.7935748043991,0.527571243620917,25,34.00075840950012
a3,3,56,10,98.84529946162075,0.0541612554814115,171.02341269841614,877.9161656623648,0.603564642134728,40,34.00075840950012
a3,3,57,10,98.84529946162075,0.05109673608463033,260.9809523809559,877.9904964412896,0.5918947778492417,57,34.00075840950012
a3,3,58,10,98.84529946162075,0.06096846570035139,99.48412698413043,878.0593534445292,0.587243782560904,31,34.00075840950012
a3,3,59,10,98.84529946162075,0.4571607706507999,5.181746031749586,878.0628076721671,0.15009064503758338,8,34.00075840950012
a3,3,60,10,98.84529946162075,0.28140061323482773,9.860317460320982,878.1199982299698,0.2503020897265776,10,34.00075840950012
a3,3,61,10,98.84529946162075,0.053547316325923834,182.31111111111454,878.1796924523775,0.6043602742635686,43,34.00075840950012
a3,3,62,10,98.84529946162075,0.055854184683219336,147.75793650793997,878.3131386456043,0.5949367488736443,37,34.00075840950012
a3,3,63,10,98.84529946162075,0.41041383055865244,6.930158730162261,878.3311081144886,0.17522987666583614,9,34.00075840950012
a3,3,64,10,98.84529946162075,0.1849585849952374,17.048015873019423,878.3451340729835,0.3278139065036562,13,34.00075840950012
a3,3,65,10,98.84529946162075,0.053522472150257766,185.51626984127327,878.3529033662215,0.6020500043267025,44,34.00075840950012
a3,3,66,10,98.84529946162075,0.1043811222087619,31.484126984130437,878.3650080951152,0.48082318554693837,21,34.00075840950012
a3,3,67,10,98.84529946162075,0.09140651658795032,40.16865079365423,878.4224384956907,0.49894179248793097,22,34.00075840950012
a3,3,68,10,98.84529946162075,0.4460943043100464,6.174603174606719,878.4694526675189,0.15359630219075188,9,34.00075840950012
a3,3,69,10,98.84529946162075,0.054769728707686295,161.38452380952722,878.4830207163642,0.6023980133519341,39,34.00075840950012
a3,3,70,10,98.84529946162075,0.057960481976578444,121.97222222222561,878.5166480914113,0.5922624177723435,35,34.00075840950012
a3,3,71,10,98.84529946162075,0.09886537227685605,38.056746031749505,878.5227847234455,0.4953961904024403,23,34.00075840950012
a3,3,72,10,98.84529946162075,0.2659968279913683,10.12261904762256,878.5737039562935,0.2588362826287522,11,34.00075840950012
a3,3,73,10,98.84529946162075,1.1536602345145766,1.7484126984162893,878.5897279419289,0.038793513926548784,4,34.00075840950012
a3,3,74,10,98.84529946162075,0.05174486490442122,219.21071428571787,878.6101109155989,0.6031579368230462,48,34.00075840950012
a3,3,75,10,98.84529946162075,0.1013506354434969,34.16547619047973,878.6528896238784,0.4864124334809195,21,34.00075840950012
a3,3,76,10,98.84529946162075,0.05482072455079724,158.17420634920975,878.6947715037307,0.6035434324195786,38,34.00075840950012
a3,3,77,10,98.84529946162075,0.2215533678123364,12.322222222225733,878.7370113985213,0.29908912343952027,11,34.00075840950012
a3,3,78,10,98.84529946162075,0.15371073416550457,19.136507936511364,878.7770657011101,0.37084652009480557,15,34.00075840950012
a3,3,79,10,98.84529946162075,0.05602095203632455,144.5809523809559,878.7715912557635,0.5956603947590999,38,34.00075840950012
a3,3,80,10,98.84529946162075,0.052392008113687306,202.85753968254318,878.7839504408222,0.6045481929857052,45,34.00075840950012
a3,3,81,10,98.84529946162075,0.3632168689196833,7.70079365079719,878.8747193914139,0.22408285450451593,9,34.00075840950012
a3,3,82,10,98.84529946162075,0.06014477905233366,104.91706349206694,878.9291206951482,0.5841889042364204,33,34.00075840950012
a3,3,83,10,98.84529946162075,0.15323044265992936,20.773412698416173,878.9554598722101,0.3795428442145125,15,34.00075840950012
a3,3,84,10,98.84529946162075,0.06437115968835301,83.19563492063843,878.9598180030515,0.5658663889577006,29,34.00075840950012
a3,3,85,10,98.84529946162075,0.3379229644491561,8.359126984130526,878.9737850829772,0.20334233276111482,10,34.00075840950012
a3,3,86,10,98.84529946162075,0.05752161267959535,125.26190476190821,878.9901637120026,0.5929951562294039,35,34.00075840950012
a3,3,87,10,98.84529946162075,0.07208973444149656,65.2992063492098,878.9926927976236,0.5438774524707918,26,34.00075840950012
a3,3,88,10,98.84529946162075,0.54211065748302,4.0527777777813325,878.999033505621,0.13129479405892247,7,34.00075840950012
a3,3,89,10,98.84529946162075,0.7812057624434318,2.5337301587337366,879.0606191266916,0.08621739323972949,6,34.00075840950012
a3,3,90,10,98.84529946162075,0.05621542991010536,140.13055555555903,879.0687007722728,0.5960216100970402,36,34.00075840950012
a3,3,91,10,98.84529946162075,0.07968712760240704,51.41031746032095,879.0824599935805,0.5331605122860664,25,34.00075840950012
a3,3,92,10,98.84529946162075,0.06429343159150898,86.08650793651141,879.087852468575,0.5732642965136835,30,34.00075840950012
a3,3,93,10,98.84529946162075,0.0590640114440782,106.32023809524152,879.0902378763844,0.5910977276021991,32,34.00075840950012
a3,3,94,10,98.84529946162075,0.05104395192112415,265.4007936507972,879.0957466431298,0.5910062544606275,55,34.00075840950012
a3,3,95,10,98.84529946162075,0.42820817524051524,6.279365079368644,879.0934086789373,0.16344812619879742,8,34.00075840950012
a3,3,96,10,98.84529946162075,1.2807879541975355,0.6468253968290362,879.1145597061181,0.03494776931301149,4,34.00075840950012
a3,3,97,10,98.84529946162075,1.1913822215581849,0.992857142860749,879.1384435137936,0.0349726567760847,4,34.00075840950012
a3,3,98,10,98.84529946162075,0.050975294110188446,269.1242063492099,879.1517308827034,0.5902274975908134,59,34.00075840950012
a3,3,99,10,98.84529946162075,0.4749551153326627,4.530952380955969,879.2320406885159,0.14082629800013244,7,34.00075840950012
