dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim032,5,58,10,96.875,0.08578829339096049,14.516269841268521,9069.067905598935,0.9938219258221993,20,11.098593711853027
dim032,5,59,10,96.875,0.08542069999217256,56.709126984125675,9069.067961362454,0.9734110266268449,21,11.098593711853027
dim032,5,60,10,96.875,0.08494994753875315,135.45396825396688,9069.06792825773,0.9379613727132028,27,11.098593711853027
dim032,5,61,10,96.875,0.08488609771829284,146.24920634920497,9069.067976506622,0.9297147589502694,26,11.098593711853027
dim032,5,62,10,96.875,0.08560112671130542,32.58015873015741,9069.067964020458,0.9874752627256472,19,11.098593711853027
dim032,5,63,10,96.875,0.08480564420662176,166.89285714285586,9069.06782789856,0.9229000406069068,26,11.098593711853027
dim032,5,64,10,96.875,0.08491488665277637,144.24246031745895,9069.0678216701,0.9306077143649986,25,11.098593711853027
dim032,5,65,10,96.875,0.0851120287503467,103.66587301587165,9069.067964481155,0.9537645297040807,24,11.098593711853027
dim032,5,66,10,96.875,0.08463618655540638,203.94007936507808,9069.06803056295,0.9089030215076785,27,11.098593711853027
dim032,5,67,10,96.875,0.08471634058133949,184.34047619047482,9069.067959776554,0.9148455790475325,28,11.098593711853027
dim032,5,68,10,96.875,0.08469340036853563,187.8206349206336,9069.068025178383,0.9110374518355997,27,11.098593711853027
dim032,5,69,10,96.875,0.08546728195157013,52.442857142855814,9069.06807862487,0.975534739976517,20,11.098593711853027
dim032,5,70,10,96.875,0.08504401940275318,120.57182539682401,9069.067982523477,0.943481908170684,24,11.098593711853027
dim032,5,71,10,96.875,0.08493906931123972,141.7496031746018,9069.06795594684,0.9320188698343193,25,11.098593711853027
dim032,5,72,10,96.875,0.08532359949627508,70.20555555555427,9069.068070897447,0.9715225549257378,23,11.098593711853027
dim032,5,73,10,96.875,0.0858809897475904,5.049206349205023,9069.068046071332,0.9979148959588116,18,11.098593711853027
dim032,5,74,10,96.875,0.08584793255843184,9.633730158728834,9069.06817735678,0.9958887076945455,18,11.098593711853027
dim032,5,75,10,96.875,0.0846097600401579,212.58373015872886,9069.068101902441,0.9054647266718685,29,11.098593711853027
dim032,5,76,10,96.875,0.08491579619423563,143.96626984126846,9069.068020965482,0.9307378269934996,25,11.098593711853027
dim032,5,77,10,96.875,0.08494994753875315,135.45396825396688,9069.068034827795,0.9379613727132028,27,11.098593711853027
dim032,5,78,10,96.875,0.08572222585761574,26.779761904760523,9069.068189051499,0.9851576359879397,19,11.098593711853027
dim032,5,79,10,96.875,0.08454591021969758,223.37896825396695,9069.068182881214,0.896764763695142,28,11.098593711853027
dim032,5,80,10,96.875,0.08471634058133949,184.34047619047482,9069.068132821676,0.9148455790475325,28,11.098593711853027
dim032,5,81,10,96.875,0.08469340036853563,187.8206349206336,9069.068105330363,0.9110374518355997,27,11.098593711853027
dim032,5,82,10,96.875,0.08579540926912294,14.449603174601858,9069.068150691606,0.9938052278864052,20,11.098593711853027
dim032,5,83,10,96.875,0.08553801136458128,39.44761904761772,9069.068109178257,0.984343415122807,20,11.098593711853027
dim032,5,84,10,96.875,0.08544236282133075,54.31071428571295,9069.068047343824,0.9744824832306535,20,11.098593711853027
dim032,5,85,10,96.875,0.08522871663062956,82.79007936507801,9069.06809437397,0.9626400080444124,24,11.098593711853027
dim032,5,86,10,96.875,0.08556806952214686,37.16468253968121,9069.068120511403,0.9854118448645133,19,11.098593711853027
dim032,5,87,10,96.875,0.08463588706966842,204.98412698412568,9069.068113773,0.9078619679979285,28,11.098593711853027
dim032,5,88,10,96.875,0.08511831636803055,103.59960317460181,9069.067994641591,0.9534961982692755,23,11.098593711853027
dim032,5,89,10,96.875,0.08482858441942562,163.41269841269707,9069.068019011951,0.9266351459181538,27,11.098593711853027
dim032,5,90,10,96.875,0.08478367670424444,168.38174603174474,9069.06798317716,0.9229000406069068,26,11.098593711853027
dim032,5,91,10,96.875,0.08532359949627508,70.20555555555427,9069.068040210233,0.9715225549257378,23,11.098593711853027
dim032,5,92,10,96.875,0.08485085140754091,160.87976190476053,9069.068009481532,0.9276447424279678,26,11.098593711853027
dim032,5,93,10,96.875,0.08555410820104971,37.297619047617715,9069.067902810153,0.9854118448645133,20,11.098593711853027
dim032,5,94,10,96.875,0.08544316512391589,54.17619047618916,9069.068110564085,0.9744824832306535,20,11.098593711853027
dim032,5,95,10,96.875,0.08506219137683928,114.52619047618913,9069.0680373926,0.9493124796297849,26,11.098593711853027
dim032,5,96,10,96.875,0.08534463883330741,64.19285714285581,9069.067979587282,0.9702022020063626,23,11.098593711853027
dim032,5,97,10,96.875,0.08525041608476788,82.53571428571294,9069.068051536216,0.9625342893834845,22,11.098593711853027
dim032,5,98,10,96.875,0.08454591021969758,223.37896825396695,9069.06813864207,0.896764763695142,28,11.098593711853027
dim032,5,99,10,96.875,0.08539668497495653,59.06031746031613,9069.068066676402,0.97233759902952,21,11.098593711853027
