dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim1024,3,50,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,51,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,52,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,53,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,54,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,55,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,56,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,57,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,58,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,59,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,60,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,61,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,62,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,63,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,64,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,65,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,66,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,67,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,68,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,69,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,70,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,71,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,72,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,73,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,74,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,75,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,76,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,77,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,78,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,79,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,80,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,81,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,82,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,83,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,84,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,85,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,86,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,87,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,88,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,89,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,90,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,91,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,92,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,93,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,94,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,95,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,96,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,97,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,98,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
dim1024,3,99,10,96.875,0.1021751816130253,0.0,34251.147815701406,1.0,16,21.504765510559082
