dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim064,1,48,10,96.875,0.08807395344335334,117.60714285714171,21569.916158085034,0.9512194530585129,25,21.050458908081055
dim064,1,49,10,96.875,0.08782741070666757,222.6892857142846,21569.916195574297,0.9132601361917192,28,21.050458908081055
dim064,1,50,10,96.875,0.08822450041412416,76.71309523809403,21569.916908258398,0.9663807652598897,24,21.050458908081055
dim064,1,51,10,96.875,0.08796976327423567,157.92936507936395,21569.91758557609,0.9352004141302283,26,21.050458908081055
dim064,1,52,10,96.875,0.08788571143568435,196.92380952380842,21569.917611474604,0.9217693638568946,27,21.050458908081055
dim064,1,53,10,96.875,0.08843451479274222,28.959920634919346,21569.917569012283,0.9880152671979922,19,21.050458908081055
dim064,1,54,10,96.875,0.08847982406675449,11.769047619046393,21569.91758363102,0.9939387977572602,19,21.050458908081055
dim064,1,55,10,96.875,0.08854227296319843,2.178968253967003,21569.917594464092,0.9989584001515054,17,21.050458908081055
dim064,1,56,10,96.875,0.08829515920805064,59.23611111110996,21569.91762338069,0.9763442006496824,21,21.050458908081055
dim064,1,57,10,96.875,0.08832927709598368,52.66309523809409,21569.91760421054,0.9794852424126168,20,21.050458908081055
dim064,1,58,10,96.875,0.08778404949314636,268.6420634920625,21569.91763918734,0.8933767816173904,29,21.050458908081055
dim064,1,59,10,96.875,0.08836697915243387,46.578571428570214,21569.91784252034,0.9776850812180071,20,21.050458908081055
dim064,1,60,10,96.875,0.0883999702888991,41.74444444444315,21569.91783525329,0.9834430453300864,20,21.050458908081055
dim064,1,61,10,96.875,0.08836697915243387,46.578571428570214,21569.91783169004,0.9776850812180071,20,21.050458908081055
dim064,1,62,10,96.875,0.08777976173324537,271.54761904761796,21569.917845806343,0.8908236568983717,29,21.050458908081055
dim064,1,63,10,96.875,0.08840767639351312,33.06785714285593,21569.91787008003,0.9859029982812194,21,21.050458908081055
dim064,1,64,10,96.875,0.08832927709598368,52.66309523809409,21569.917870080026,0.9794852424126168,20,21.050458908081055
dim064,1,65,10,96.875,0.08778435820979405,262.7059523809513,21569.917869410412,0.8947775437045954,29,21.050458908081055
dim064,1,66,10,96.875,0.0879032442944036,190.73730158730046,21569.917847795678,0.9246296759160757,28,21.050458908081055
dim064,1,67,10,96.875,0.0880125036714185,148.87896825396712,21569.917856767912,0.938548740911061,24,21.050458908081055
dim064,1,68,10,96.875,0.08838655738306293,43.18928571428448,21569.91789152504,0.981552813629217,21,21.050458908081055
dim064,1,69,10,96.875,0.08854227296319843,2.178968253967003,21569.91812947488,0.9989584001515054,17,21.050458908081055
dim064,1,70,10,96.875,0.08847982406675449,11.769047619046393,21569.918219352294,0.9939387977572602,19,21.050458908081055
dim064,1,71,10,96.875,0.08850666246598361,7.661111111109779,21569.91818399228,0.996021792643233,17,21.050458908081055
dim064,1,72,10,96.875,0.08821628216330889,83.75555555555435,21569.918182087273,0.9642762240607744,25,21.050458908081055
dim064,1,73,10,96.875,0.08796154502342039,164.97182539682427,21569.918314374878,0.9329825020648196,27,21.050458908081055
dim064,1,74,10,96.875,0.0878774931848691,203.96626984126874,21569.918337571216,0.9195016987166589,28,21.050458908081055
dim064,1,75,10,96.875,0.0878191924558523,229.73174603174493,21569.91831833288,0.9109606639357789,29,21.050458908081055
dim064,1,76,10,96.875,0.08806573519253807,124.64960317460203,21569.91838641783,0.9490601579095026,26,21.050458908081055
dim064,1,77,10,96.875,0.08834318620033012,51.22261904761784,21569.918484504353,0.9756036740692892,20,21.050458908081055
dim064,1,78,10,96.875,0.08816732519186905,99.80476190476068,21569.918552842017,0.9588576065377823,21,21.050458908081055
dim064,1,79,10,96.875,0.0882410691705438,74.5341269841257,21569.918565432028,0.9674651634887803,23,21.050458908081055
dim064,1,80,10,96.875,0.088090522199773,115.42817460317339,21569.918589484794,0.9523320251054598,24,21.050458908081055
dim064,1,81,10,96.875,0.08825691587547771,69.59166666666546,21569.918601753663,0.9684777886678696,23,21.050458908081055
dim064,1,82,10,96.875,0.08806573519253807,124.64960317460203,21569.918545765613,0.9490601579095026,26,21.050458908081055
dim064,1,83,10,96.875,0.0878774931848691,203.96626984126874,21569.918557984773,0.9195016987166589,28,21.050458908081055
dim064,1,84,10,96.875,0.0878191924558523,229.73174603174493,21569.918568231948,0.9109606639357789,29,21.050458908081055
dim064,1,85,10,96.875,0.08821628216330889,83.75555555555435,21569.91863901799,0.9642762240607744,25,21.050458908081055
dim064,1,86,10,96.875,0.08796154502342039,164.97182539682427,21569.91858710006,0.9329825020648196,27,21.050458908081055
dim064,1,87,10,96.875,0.08849639282317415,9.590079365078044,21569.918545173878,0.9949729101144769,18,21.050458908081055
dim064,1,88,10,96.875,0.08841098515760835,32.07222222222097,21569.91854535846,0.9859029982812194,21,21.050458908081055
dim064,1,89,10,96.875,0.0884374879280062,25.384523809522594,21569.918579455345,0.988858012293811,21,21.050458908081055
dim064,1,90,10,96.875,0.08816851167919346,98.27142857142736,21569.918599342804,0.9586980011849002,21,21.050458908081055
dim064,1,91,10,96.875,0.0878701511038504,213.63888888888778,21569.91868163491,0.9167313005395564,26,21.050458908081055
dim064,1,92,10,96.875,0.08813320730393602,106.37777777777656,21569.918668387163,0.9556038005816412,22,21.050458908081055
dim064,1,93,10,96.875,0.08852466853866525,6.573015873014587,21569.918655933496,0.9969691278254057,17,21.050458908081055
dim064,1,94,10,96.875,0.08827119285303116,68.19007936507815,21569.91876280223,0.9699760533681715,22,21.050458908081055
dim064,1,95,10,96.875,0.08820262956712649,91.69841269841149,21569.918776472907,0.9619348583150582,20,21.050458908081055
dim064,1,96,10,96.875,0.08827119285303116,68.19007936507815,21569.91878262256,0.9699760533681715,22,21.050458908081055
dim064,1,97,10,96.875,0.08838354790885353,44.39960317460189,21569.91875038642,0.9787487078857346,19,21.050458908081055
dim064,1,98,10,96.875,0.0879032442944036,190.73730158730046,21569.918748308155,0.9246296759160757,28,21.050458908081055
dim064,1,99,10,96.875,0.08781545944453664,235.37261904761795,21569.91868363107,0.9088067015454384,29,21.050458908081055
