dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s3,2,18,10,98.58578643762691,1.1759246815517372,20.26507936508412,903.6454046498889,0.08515582782225867,3,23.502399444580078
s3,2,19,10,98.58578643762691,0.7744460740207895,41.48293650794139,904.4147235850421,0.17641464988676628,4,23.502399444580078
s3,2,20,10,98.58578643762691,0.3576781044654822,88.56865079365578,905.2116619975536,0.3698734668670359,7,23.502399444580078
s3,2,21,10,98.58578643762691,0.6612112092198051,52.09682539683025,906.4252772761503,0.20610718918177598,5,23.502399444580078
s3,2,22,10,98.58578643762691,0.25544665023025875,180.2480158730208,906.6067735549211,0.48921001120939633,15,23.502399444580078
s3,2,23,10,98.58578643762691,0.4878128813837027,68.00753968254463,910.0629389753674,0.32078963316456904,5,23.502399444580078
s3,2,24,10,98.58578643762691,0.6652899313175777,46.01309523810007,910.8219540543184,0.20530052449610808,4,23.502399444580078
s3,2,25,10,98.58578643762691,0.5351551543993573,66.5742063492113,910.9789671326093,0.2276371472383858,6,23.502399444580078
s3,2,26,10,98.58578643762691,0.28986084816977464,135.67063492063983,911.5087690927782,0.4609208833250731,9,23.502399444580078
s3,2,27,10,98.58578643762691,0.37492341639938903,84.97777777778269,912.578349638826,0.36293979131416026,7,23.502399444580078
s3,2,28,10,98.58578643762691,0.23010330518752098,255.54880952381436,912.9371575390148,0.4743627041340383,25,23.502399444580078
s3,2,29,10,98.58578643762691,0.27890043341205534,148.83690476190964,912.9930273923967,0.463367117058397,11,23.502399444580078
s3,2,30,10,98.58578643762691,0.2460755893225504,201.73769841270325,913.2015978587708,0.48582615726664863,17,23.502399444580078
s3,2,31,10,98.58578643762691,0.2512336243933882,195.29246031746513,913.4180901639193,0.48713272341727465,16,23.502399444580078
s3,2,32,10,98.58578643762691,0.5855833818448402,56.91428571429062,913.6110636260072,0.2913111693373561,4,23.502399444580078
s3,2,33,10,98.58578643762691,0.5597654761366581,57.71309523810013,914.0164236778912,0.2249494710190831,5,23.502399444580078
s3,2,34,10,98.58578643762691,0.22999715945775898,262.04603174603653,914.1943843752821,0.4728358320825238,26,23.502399444580078
s3,2,35,10,98.58578643762691,1.9713560661114093,10.408333333338227,914.2740003839997,3.0037401677077498e-05,2,23.502399444580078
s3,2,36,10,98.58578643762691,0.246065270531127,208.77658730159217,914.2876704448615,0.48427807616846236,18,23.502399444580078
s3,2,37,10,98.58578643762691,0.7829198240021095,37.33134920635401,914.4044939990741,0.17613271481996776,4,23.502399444580078
s3,2,38,10,98.58578643762691,0.2974532282055021,127.65238095238591,914.4755408448734,0.45896419514491027,9,23.502399444580078
s3,2,39,10,98.58578643762691,0.2625251048394699,170.73412698413193,915.7259003768911,0.48442414781270926,14,23.502399444580078
s3,2,40,10,98.58578643762691,0.273862878366104,150.70238095238585,915.7492428150738,0.48544098429961513,10,23.502399444580078
s3,2,41,10,98.58578643762691,0.24063078639134436,218.86706349206833,915.8233840598905,0.47352184554234844,19,23.502399444580078
s3,2,42,10,98.58578643762691,0.24144645752147154,211.70357142857628,915.8629464560057,0.4834422913220062,19,23.502399444580078
s3,2,43,10,98.58578643762691,0.26277678626800105,164.9892857142906,915.9106022658186,0.4916982014210492,13,23.502399444580078
s3,2,44,10,98.58578643762691,0.3433113326888787,92.7297619047668,915.9044085175403,0.38468138024891324,7,23.502399444580078
s3,2,45,10,98.58578643762691,0.45544860492661965,77.4753968254018,915.9489884991298,0.3314681829365621,6,23.502399444580078
s3,2,46,10,98.58578643762691,0.3350027389613506,100.79523809524306,916.0875752557196,0.3858998929702039,9,23.502399444580078
s3,2,47,10,98.58578643762691,1.9953261223323662,4.703571428576301,916.1232458116722,7.886779145161296e-06,2,23.502399444580078
s3,2,48,10,98.58578643762691,0.3359463228854849,98.00000000000495,916.1463177229335,0.3872009344372998,8,23.502399444580078
s3,2,49,10,98.58578643762691,1.9826721609795142,7.484126984131845,916.4258199997586,5.49676453266724e-05,2,23.502399444580078
s3,2,50,10,98.58578643762691,0.25854100116679707,177.07222222222714,916.508315860136,0.48344125640584085,14,23.502399444580078
s3,2,51,10,98.58578643762691,0.3024261201346613,124.1123015873065,916.5127549443908,0.4443458541146005,10,23.502399444580078
s3,2,52,10,98.58578643762691,0.267380438263253,155.97261904762394,916.5774338626829,0.4883531329584971,11,23.502399444580078
s3,2,53,10,98.58578643762691,0.2619198641980341,173.8642857142906,916.7690286991249,0.49097547583331674,15,23.502399444580078
s3,2,54,10,98.58578643762691,1.950163120049721,11.5007936507985,916.7705140142605,0.0006814636074777582,2,23.502399444580078
s3,2,55,10,98.58578643762691,0.3060513930822965,121.66904761905265,916.7770117014693,0.4404236703668814,10,23.502399444580078
s3,2,56,10,98.58578643762691,0.5591645778746753,62.34761904762396,916.7770117014693,0.22388734984240596,6,23.502399444580078
s3,2,57,10,98.58578643762691,0.4800589266639203,68.61428571429065,916.7913877966205,0.32449868565942236,5,23.502399444580078
s3,2,58,10,98.58578643762691,0.3275267724883722,109.20873015873514,916.7879639658254,0.39919799248553783,8,23.502399444580078
s3,2,59,10,98.58578643762691,1.0951482683758187,25.40992063492557,916.8564947161642,0.12020872031319785,3,23.502399444580078
s3,2,60,10,98.58578643762691,0.3428644754987699,94.46825396825886,916.8636124592203,0.3842983720463552,7,23.502399444580078
s3,2,61,10,98.58578643762691,0.3814323203016729,82.1500000000049,916.8809375307311,0.3604874598985336,7,23.502399444580078
s3,2,62,10,98.58578643762691,0.3060861882057789,117.89087301587799,916.9809456438657,0.44089372682568106,9,23.502399444580078
s3,2,63,10,98.58578643762691,0.47864999409525083,73.20793650794147,917.1304207268192,0.32432608167048294,6,23.502399444580078
s3,2,64,10,98.58578643762691,0.31341640288569034,116.39880952381455,917.129609950616,0.43724854184332224,9,23.502399444580078
s3,2,65,10,98.58578643762691,0.2637203701921354,162.19404761905244,917.6722061038619,0.49315576139476097,12,23.502399444580078
s3,2,66,10,98.58578643762691,0.23473767285450517,231.590476190481,918.0459860289805,0.4809008275878482,22,23.502399444580078
s3,2,67,10,98.58578643762691,0.29685232994351946,132.28690476190974,918.1843982545597,0.4573440467545609,10,23.502399444580078
s3,2,68,10,98.58578643762691,0.5855833818448402,56.91428571429062,918.2328038689745,0.2913111693373561,4,23.502399444580078
s3,2,69,10,98.58578643762691,1.072740522576102,27.330555555560302,918.3765360686677,0.09208992043169713,3,23.502399444580078
s3,2,70,10,98.58578643762691,1.0984041604196992,25.013492063496997,918.4652493060328,0.12009427719463016,3,23.502399444580078
s3,2,71,10,98.58578643762691,0.7959419444139214,34.55079365079846,918.9486704541209,0.17526549650626003,4,23.502399444580078
s3,2,72,10,98.58578643762691,0.267380438263253,155.97261904762394,919.0724476852735,0.4883531329584971,11,23.502399444580078
s3,2,73,10,98.58578643762691,0.31397770824137566,111.17341269841768,919.1512285149579,0.43812189076812824,8,23.502399444580078
s3,2,74,10,98.58578643762691,0.3327352240590517,105.66865079365573,919.1588710368878,0.39041678174914113,9,23.502399444580078
s3,2,75,10,98.58578643762691,0.7761837021778903,41.19166666667155,919.1858166242433,0.17584481702812874,4,23.502399444580078
s3,2,76,10,98.58578643762691,0.3134511980091727,112.6206349206399,919.2485756290343,0.4377171422073674,8,23.502399444580078
s3,2,77,10,98.58578643762691,0.6652899313175777,46.01309523810007,919.565297051107,0.20530052449610808,4,23.502399444580078
s3,2,78,10,98.58578643762691,0.23643638758202815,226.67817460317949,920.24512664488,0.477003458563569,22,23.502399444580078
s3,2,79,10,98.58578643762691,1.1778301354743381,19.10912698413174,920.2844595948699,0.08535931815204732,3,23.502399444580078
s3,2,80,10,98.58578643762691,0.7935134131786186,34.87817460317941,920.3182225271571,0.17574102290974342,4,23.502399444580078
s3,2,81,10,98.58578643762691,1.994324662389334,6.682936507941366,920.3183489376787,2.0158939318118285e-05,2,23.502399444580078
s3,2,82,10,98.58578643762691,0.5556867540388852,63.796825396830286,920.3345920919484,0.2260007217479882,6,23.502399444580078
s3,2,83,10,98.58578643762691,0.5351551543993573,66.5742063492113,920.3811973197885,0.2276371472383858,6,23.502399444580078
s3,2,84,10,98.58578643762691,0.6936675281642365,41.547222222227056,920.4239970334297,0.19098313524716734,4,23.502399444580078
s3,2,85,10,98.58578643762691,0.4726939168605266,73.88452380952876,920.4960674742338,0.32634651805627785,6,23.502399444580078
s3,2,86,10,98.58578643762691,0.2909707881026511,132.922619047624,920.5097459683267,0.4615268404987622,10,23.502399444580078
s3,2,87,10,98.58578643762691,0.24631727085557445,198.80873015873505,920.561748667571,0.48087246746738205,16,23.502399444580078
s3,2,88,10,98.58578643762691,0.2366975694127332,223.08214285714777,920.6217400689646,0.48368959602599054,20,23.502399444580078
s3,2,89,10,98.58578643762691,0.230249505298143,251.8992063492112,922.3201707482401,0.47077458069262285,24,23.502399444580078
s3,2,90,10,98.58578643762691,0.23800883224501854,220.07658730159216,922.3356944426337,0.4807182486374669,21,23.502399444580078
s3,2,91,10,98.58578643762691,0.3283444800179791,107.01230158730661,922.3876562402481,0.420491281585441,8,23.502399444580078
s3,2,92,10,98.58578643762691,0.23482143811005685,230.12817460317945,922.4015127173049,0.4809647572719968,21,23.502399444580078
s3,2,93,10,98.58578643762691,0.23630493225880067,228.12023809524302,922.4028256893705,0.47675437229592155,22,23.502399444580078
s3,2,94,10,98.58578643762691,0.2415302227770232,210.24126984127471,922.4518848463598,0.48350495394012005,18,23.502399444580078
s3,2,95,10,98.58578643762691,0.4726939168605266,73.88452380952876,922.7994830761775,0.32634651805627785,6,23.502399444580078
s3,2,96,10,98.58578643762691,0.2637203701921354,162.19404761905244,922.8444996329547,0.49315576139476097,12,23.502399444580078
s3,2,97,10,98.58578643762691,0.5556867540388852,63.796825396830286,922.8416680435674,0.2260007217479882,6,23.502399444580078
s3,2,98,10,98.58578643762691,0.23689525465414077,222.4000000000049,922.9103015158762,0.47858240456834705,20,23.502399444580078
s3,2,99,10,98.58578643762691,0.24937685000304183,197.53650793651275,922.9102442317944,0.48713431440246735,17,23.502399444580078
