dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim064,2,73,10,96.875,0.08798633203065533,155.75039682539563,21569.913748094456,0.9363431460647723,25,20.520432472229004
dim064,2,74,10,96.875,0.08792803130163852,181.51587301587182,21569.914298850814,0.9280369098847709,26,20.520432472229004
dim064,2,75,10,96.875,0.088090522199773,115.42817460317339,21569.916298407094,0.9523320251054598,24,20.520432472229004
dim064,2,76,10,96.875,0.08812293766112655,108.30674603174482,21569.916270671583,0.9544794874339407,23,20.520432472229004
dim064,2,77,10,96.875,0.0878774931848691,203.96626984126874,21569.916287678745,0.9195016987166589,28,20.520432472229004
dim064,2,78,10,96.875,0.08806573519253807,124.64960317460203,21569.91628779938,0.9490601579095026,26,20.520432472229004
dim064,2,79,10,96.875,0.0878191924558523,229.73174603174493,21569.916245052875,0.9109606639357789,29,20.520432472229004
dim064,2,80,10,96.875,0.08839280120365332,42.93928571428442,21569.916233182114,0.981552813629217,21,20.520432472229004
dim064,2,81,10,96.875,0.08819888305014968,91.86666666666547,21569.91627931051,0.9606811359140414,21,20.520432472229004
dim064,2,82,10,96.875,0.08849014900258376,9.8400793650781,21569.916319476753,0.9949729101144769,18,20.520432472229004
dim064,2,83,10,96.875,0.08783773564249683,220.76031746031634,21569.917411104,0.9144448301428851,27,20.520432472229004
dim064,2,84,10,96.875,0.0884374879280062,25.384523809522594,21569.917379082373,0.988858012293811,21,20.520432472229004
dim064,2,85,10,96.875,0.08813320730393602,106.37777777777656,21569.917403785337,0.9556038005816412,22,20.520432472229004
dim064,2,86,10,96.875,0.08838345682549925,43.92341269841147,21569.917471304158,0.9823709685059576,21,20.520432472229004
dim064,2,87,10,96.875,0.08840132293282063,42.32142857142729,21569.917529255436,0.9826264050552383,20,20.520432472229004
dim064,2,88,10,96.875,0.08781545944453664,235.37261904761795,21569.917517814658,0.9088067015454384,29,20.520432472229004
dim064,2,89,10,96.875,0.08796154502342039,164.97182539682427,21569.91756658366,0.9329825020648196,27,20.520432472229004
dim064,2,90,10,96.875,0.0879032442944036,190.73730158730046,21569.917977930134,0.9246296759160757,28,20.520432472229004
dim064,2,91,10,96.875,0.0879032442944036,190.73730158730046,21569.917953119504,0.9246296759160757,28,20.520432472229004
dim064,2,92,10,96.875,0.08790228019210401,194.7448412698401,21569.917997137207,0.9229376937003839,26,20.520432472229004
dim064,2,93,10,96.875,0.08804806817569011,136.25119047618932,21569.91819148851,0.9452987461292451,25,20.520432472229004
dim064,2,94,10,96.875,0.08793830094444799,179.58690476190355,21569.918204140336,0.9292118920378909,25,20.520432472229004
dim064,2,95,10,96.875,0.08810079184258246,113.49920634920512,21569.918208737363,0.9534604115758811,23,20.520432472229004
dim064,2,96,10,96.875,0.0884374879280062,25.384523809522594,21569.91814299144,0.988858012293811,21,20.520432472229004
dim064,2,97,10,96.875,0.08779475124221328,261.0019841269831,21569.918268560756,0.8954472175336979,28,20.520432472229004
dim064,2,98,10,96.875,0.08853194802736916,4.107936507935268,21569.91828618405,0.997931474418344,18,20.520432472229004
dim064,2,99,10,96.875,0.08825691587547771,69.59166666666546,21569.918298846835,0.9684777886678696,23,20.520432472229004
