dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s3,4,20,10,98.58578643762691,0.30295263036686426,122.66507936508428,906.2386437428011,0.4447535845200406,10,22.060868978500366
s3,4,21,10,98.58578643762691,0.6652899313175777,46.01309523810007,906.813490330883,0.20530052449610808,4,22.060868978500366
s3,4,22,10,98.58578643762691,0.26610725867021173,159.76309523810016,907.2684409677305,0.4872430064337327,13,22.060868978500366
s3,4,23,10,98.58578643762691,0.7745816616078557,38.70833333333821,907.5263557202973,0.1766930580606861,4,22.060868978500366
s3,4,24,10,98.58578643762691,0.3576781044654822,88.56865079365578,907.855546135973,0.3698734668670359,7,22.060868978500366
s3,4,25,10,98.58578643762691,1.9713560661114093,10.408333333338227,908.7518833103264,3.0037401677077498e-05,2,22.060868978500366
s3,4,26,10,98.58578643762691,0.5855833818448402,56.91428571429062,909.7477981338618,0.2913111693373561,4,22.060868978500366
s3,4,27,10,98.58578643762691,0.2627503943763499,167.3761904761954,910.1527002225264,0.48632399308461854,13,22.060868978500366
s3,4,28,10,98.58578643762691,0.3433113326888787,92.7297619047668,911.4494792265184,0.38468138024891324,7,22.060868978500366
s3,4,29,10,98.58578643762691,0.2824958383663808,140.9408730158779,911.7653865466714,0.46448754954320143,10,22.060868978500366
s3,4,30,10,98.58578643762691,0.2517908727090734,189.32619047619536,911.8961387124962,0.48212408699499165,16,22.060868978500366
s3,4,31,10,98.58578643762691,0.26813485729408154,155.95833333333823,911.9455716608683,0.48816842056480747,11,22.060868978500366
s3,4,32,10,98.58578643762691,0.2533178112244098,184.545238095243,912.1099594544194,0.48387865585071677,15,22.060868978500366
s3,4,33,10,98.58578643762691,0.27353328269719707,151.69761904762396,912.6730485801827,0.4857707788176493,11,22.060868978500366
s3,4,34,10,98.58578643762691,0.24611295271977446,201.60238095238583,913.322313026342,0.48218502442995037,17,22.060868978500366
s3,4,35,10,98.58578643762691,0.24964903261285426,195.65119047619535,913.6039795901752,0.48296448193793046,16,22.060868978500366
s3,4,36,10,98.58578643762691,0.7955017947804003,38.029365079369896,913.7710771705943,0.17502834095716097,5,22.060868978500366
s3,4,37,10,98.58578643762691,0.5597654761366581,57.71309523810013,914.2944318393102,0.2249494710190831,5,22.060868978500366
s3,4,38,10,98.58578643762691,0.5351551543993573,66.5742063492113,914.3653567514575,0.2276371472383858,6,22.060868978500366
s3,4,39,10,98.58578643762691,0.3060861882057789,117.89087301587799,914.3957903489422,0.44089372682568106,9,22.060868978500366
s3,4,40,10,98.58578643762691,0.6648550890348942,49.491666666671506,914.6775955537389,0.205066701419651,5,22.060868978500366
s3,4,41,10,98.58578643762691,0.24996094693054802,192.15833333333822,914.757600559768,0.4829099769982832,15,22.060868978500366
s3,4,42,10,98.58578643762691,0.2434427158750429,211.131746031751,914.8808473715122,0.4811729586701918,18,22.060868978500366
s3,4,43,10,98.58578643762691,1.9826721609795142,7.484126984131845,914.8942344841664,5.49676453266724e-05,2,22.060868978500366
s3,4,44,10,98.58578643762691,0.2478638250742175,199.04404761905258,915.7808260043206,0.4844410664895397,17,22.060868978500366
s3,4,45,10,98.58578643762691,0.4726939168605266,73.88452380952876,916.3341619631564,0.32634651805627785,6,22.060868978500366
s3,4,46,10,98.58578643762691,0.23782613958319151,229.18888888889384,916.3590349967486,0.47484600999199483,20,22.060868978500366
s3,4,47,10,98.58578643762691,1.950163120049721,11.5007936507985,916.3701397804207,0.0006814636074777582,2,22.060868978500366
s3,4,48,10,98.58578643762691,0.3419024001202093,97.32341269841766,916.3947632940542,0.38460301959387116,8,22.060868978500366
s3,4,49,10,98.58578643762691,0.47920282076281034,71.05674603175096,917.615319839783,0.324278595979771,6,22.060868978500366
s3,4,50,10,98.58578643762691,0.2887125288426389,138.23055555556058,917.6226724242404,0.4614364754315844,11,22.060868978500366
s3,4,51,10,98.58578643762691,0.6928114222631266,43.98968253968737,917.6603153997874,0.19073749647926544,5,22.060868978500366
s3,4,52,10,98.58578643762691,0.2793581048175151,149.6035714285763,917.6867506763067,0.46606963450426037,11,22.060868978500366
s3,4,53,10,98.58578643762691,0.23802734724338898,226.33928571429075,917.7252047956256,0.47763695980995613,20,22.060868978500366
s3,4,54,10,98.58578643762691,0.29703615451357074,129.00039682540182,917.734052353052,0.457982407999691,10,22.060868978500366
s3,4,55,10,98.58578643762691,0.3568219985643723,91.0111111111161,917.7258696371168,0.36967246635042633,8,22.060868978500366
s3,4,56,10,98.58578643762691,0.3134511980091727,112.6206349206399,917.7256321331857,0.4377171422073674,8,22.060868978500366
s3,4,57,10,98.58578643762691,0.4696140078786754,76.15674603175094,917.7263299567046,0.27879939454389874,6,22.060868978500366
s3,4,58,10,98.58578643762691,0.26174965673359013,177.09325396825884,917.728685332527,0.48395027374612426,15,22.060868978500366
s3,4,59,10,98.58578643762691,0.28209763209882605,145.52023809524303,917.7312104518804,0.46398477244435055,11,22.060868978500366
s3,4,60,10,98.58578643762691,0.2625118537158862,167.6591269841319,917.7605424090534,0.48617918686023487,14,22.060868978500366
s3,4,61,10,98.58578643762691,0.6504953512195735,53.048015873020724,917.7878063632728,0.1945455639091043,5,22.060868978500366
s3,4,62,10,98.58578643762691,0.5855833818448402,56.91428571429062,917.7921658414052,0.2913111693373561,4,22.060868978500366
s3,4,63,10,98.58578643762691,0.557841742071337,62.72738095238584,918.1078987605254,0.22504750197249945,6,22.060868978500366
s3,4,64,10,98.58578643762691,0.33453739031681545,102.59365079365577,918.0982698548487,0.3871273471965737,9,22.060868978500366
s3,4,65,10,98.58578643762691,0.6612112092198051,52.09682539683025,918.1304695292624,0.20610718918177598,5,22.060868978500366
s3,4,66,10,98.58578643762691,0.5589093702355482,60.15555555556046,918.1299246345611,0.22469793270407853,6,22.060868978500366
s3,4,67,10,98.58578643762691,0.3066126984379819,116.44365079365576,918.1191998995982,0.4412983344187378,9,22.060868978500366
s3,4,68,10,98.58578643762691,0.7959419444139214,34.55079365079846,918.546810647795,0.17526549650626003,4,22.060868978500366
s3,4,69,10,98.58578643762691,0.7987571410624726,33.32579365079846,918.5437171675212,0.17536459842112698,4,22.060868978500366
s3,4,70,10,98.58578643762691,0.24573064116901383,206.49365079365575,918.5369956319795,0.4800041751964432,18,22.060868978500366
s3,4,71,10,98.58578643762691,0.29149729833485405,131.4753968254018,918.5794244327931,0.46193846396035115,10,22.060868978500366
s3,4,72,10,98.58578643762691,0.24597890535532524,206.35436507937,918.576623513062,0.4794047967241811,17,22.060868978500366
s3,4,73,10,98.58578643762691,1.0840649490752265,26.83531746032221,918.5759899872288,0.09149191353648739,3,22.060868978500366
s3,4,74,10,98.58578643762691,0.3814323203016729,82.1500000000049,918.572265927706,0.3604874598985336,7,22.060868978500366
s3,4,75,10,98.58578643762691,0.335090216984375,100.44246031746526,918.5938107937734,0.38701571478975916,9,22.060868978500366
s3,4,76,10,98.58578643762691,0.31312160234026576,113.615873015878,918.6051053611222,0.4379828355135009,9,22.060868978500366
s3,4,77,10,98.58578643762691,1.9953261223323662,4.703571428576301,918.5938151124276,7.886779145161296e-06,2,22.060868978500366
s3,4,78,10,98.58578643762691,1.10047268391267,24.56150793651286,918.8324792433515,0.12012327553508209,3,22.060868978500366
s3,4,79,10,98.58578643762691,0.25833104715873517,178.3674603174652,918.8621562217929,0.48789155441685655,14,22.060868978500366
s3,4,80,10,98.58578643762691,1.072740522576102,27.330555555560302,919.1050407025393,0.09208992043169713,3,22.060868978500366
s3,4,81,10,98.58578643762691,0.29002720417851674,135.71785714286213,919.124754661821,0.460129057241859,11,22.060868978500366
s3,4,82,10,98.58578643762691,1.0966932621412164,25.76111111111605,919.1407280533938,0.12020854619357703,3,22.060868978500366
s3,4,83,10,98.58578643762691,0.28100508199393665,146.52976190476684,919.2788537529319,0.46443871300396133,12,22.060868978500366
s3,4,84,10,98.58578643762691,0.37492341639938903,84.97777777778269,920.1468501242111,0.36293979131416026,7,22.060868978500366
s3,4,85,10,98.58578643762691,0.4800589266639203,68.61428571429065,920.145317641173,0.32449868565942236,5,22.060868978500366
s3,4,86,10,98.58578643762691,1.9949360217337682,7.212301587306453,920.1301090472181,-1.7026740917693256e-05,2,22.060868978500366
s3,4,87,10,98.58578643762691,0.5351551543993573,66.5742063492113,920.1226482473494,0.2276371472383858,6,22.060868978500366
s3,4,88,10,98.58578643762691,0.5548306481377753,66.2392857142906,920.1351943027375,0.22574766701837556,7,22.060868978500366
s3,4,89,10,98.58578643762691,0.2664368543391186,158.76785714286206,920.1269870579047,0.48690976787721557,12,22.060868978500366
s3,4,90,10,98.58578643762691,0.3359463228854849,98.00000000000495,920.1432822168199,0.3872009344372998,8,22.060868978500366
s3,4,91,10,98.58578643762691,0.33327710622750767,105.74365079365572,920.1415190120292,0.38752130583899186,9,22.060868978500366
s3,4,92,10,98.58578643762691,0.2542613951485441,181.7500000000049,920.155523770505,0.48537822721585216,14,22.060868978500366
s3,4,93,10,98.58578643762691,0.25459099081745107,180.75476190476678,920.1641038344903,0.48503566645520924,13,22.060868978500366
s3,4,94,10,98.58578643762691,0.33327710622750767,105.74365079365572,920.1683936936394,0.38752130583899186,9,22.060868978500366
s3,4,95,10,98.58578643762691,0.5570962594786808,65.45674603175092,920.1679438962655,0.22474986628265764,6,22.060868978500366
s3,4,96,10,98.58578643762691,1.1778301354743381,19.10912698413174,920.1451593356799,0.08535931815204732,3,22.060868978500366
s3,4,97,10,98.58578643762691,0.38087949363411333,84.3011904761954,920.1547248623099,0.36057025920291136,7,22.060868978500366
s3,4,98,10,98.58578643762691,0.45544860492661965,77.4753968254018,920.1363486521129,0.3314681829365621,6,22.060868978500366
s3,4,99,10,98.58578643762691,0.29797973843770503,126.20515873016369,920.1729295650152,0.4593760006658112,9,22.060868978500366
