dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a3,1,72,10,98.84529946162075,0.05068926604235526,289.04126984127333,878.7629905709684,0.5842409119418036,60,32.39448881149292
a3,1,73,10,98.84529946162075,0.06461917775686903,76.71587301587648,878.7641630443426,0.5692511199643954,29,32.39448881149292
a3,1,74,10,98.84529946162075,0.05684922433637705,134.25317460317805,878.7955970801931,0.5949192849281539,38,32.39448881149292
a3,1,75,10,98.84529946162075,0.7990001071252945,1.8829365079401201,878.7914520601151,0.08203532211427392,5,32.39448881149292
a3,1,76,10,98.84529946162075,0.060785990694157195,101.93650793651138,878.8105014771189,0.5794540590238114,32,32.39448881149292
a3,1,77,10,98.84529946162075,0.0534594514378596,181.34047619047968,878.8194711111436,0.6060826777621567,42,32.39448881149292
a3,1,78,10,98.84529946162075,0.4749551153326627,4.530952380955969,878.8221487263481,0.14082629800013244,7,32.39448881149292
a3,1,79,10,98.84529946162075,0.2770632943321218,9.129761904765427,878.8313335836339,0.25056275518736326,10,32.39448881149292
a3,1,80,10,98.84529946162075,0.064582763953968,79.44206349206696,878.8888423556904,0.5682146528932817,30,32.39448881149292
a3,1,81,10,98.84529946162075,0.54211065748302,4.0527777777813325,878.9112698339944,0.13129479405892247,7,32.39448881149292
a3,1,82,10,98.84529946162075,0.12583175076316427,24.021428571432047,878.9272656037695,0.42928938465574284,17,32.39448881149292
a3,1,83,10,98.84529946162075,0.05116261585181393,252.84047619047976,878.9173853841746,0.5905346727018859,55,32.39448881149292
a3,1,84,10,98.84529946162075,0.22147205444655543,12.553968253971746,878.9470205826641,0.3017649758124531,13,32.39448881149292
a3,1,85,10,98.84529946162075,0.10856482728906597,39.70515873016232,878.9376189768461,0.4563085847566511,21,32.39448881149292
a3,1,86,10,98.84529946162075,0.06742455106014082,69.93928571428921,878.9446358772033,0.5568382176677239,27,32.39448881149292
a3,1,87,10,98.84529946162075,0.05326212401304657,186.77103174603522,878.9611795878649,0.604487934628359,44,32.39448881149292
a3,1,88,10,98.84529946162075,0.41041383055865244,6.930158730162261,878.9604392197498,0.17522987666583614,9,32.39448881149292
a3,1,89,10,98.84529946162075,0.052598407046213526,189.4023809523844,878.9765549644283,0.6064023218996235,43,32.39448881149292
a3,1,90,10,98.84529946162075,0.060856827468506514,97.33253968254311,878.9942942371107,0.5799423635251286,31,32.39448881149292
a3,1,91,10,98.84529946162075,0.7812057624434318,2.5337301587337366,879.0012569558163,0.08621739323972949,6,32.39448881149292
a3,1,92,10,98.84529946162075,0.06634685421067692,70.63571428571771,878.9986347710718,0.5624000913536963,28,32.39448881149292
a3,1,93,10,98.84529946162075,0.36201318116434184,8.000793650797203,879.00753302531,0.2089987620232833,9,32.39448881149292
a3,1,94,10,98.84529946162075,0.19322013218251838,16.060317460320938,879.0308288631467,0.3334300200660543,14,32.39448881149292
a3,1,95,10,98.84529946162075,0.05513036102246616,147.2015873015907,878.9952389776655,0.6028830736093335,37,32.39448881149292
a3,1,96,10,98.84529946162075,0.10904670636616853,30.491269841273304,879.0180824357794,0.47070770462735434,20,32.39448881149292
a3,1,97,10,98.84529946162075,0.05499901935549438,161.86150793651146,879.0798487644736,0.5958110200649634,41,32.39448881149292
a3,1,98,10,98.84529946162075,0.05076337522989333,275.82063492063844,879.0919914941611,0.5880062526426734,58,32.39448881149292
a3,1,99,10,98.84529946162075,1.2104865412991246,1.8884920634957023,879.1847038258112,0.0388676349249005,5,32.39448881149292
