dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
seeds,4,47,10,93.09934440657646,3.250011082658958,64.87817460317478,295.4691951777275,0.1730917046347979,9,10.258796215057373
seeds,4,48,10,93.09934440657646,3.1558069575464884,68.70714285714304,295.56265942527443,0.14691497581989896,9,10.258796215057373
seeds,4,49,10,93.09934440657646,3.041920271476309,78.99365079365097,295.71930751552736,0.13702254177942827,12,10.258796215057373
seeds,4,50,10,93.09934440657646,4.739894855276843,23.600396825397006,295.919181291555,0.1363502675017256,3,10.258796215057373
seeds,4,51,10,93.09934440657646,3.0560215670310744,78.08134920634939,295.9589464550533,0.13164567479237368,12,10.258796215057373
seeds,4,52,10,93.09934440657646,3.150136586984071,70.98412698412717,295.98612723147437,0.16037072261932392,10,10.258796215057373
seeds,4,53,10,93.09934440657646,3.58215215548289,51.08095238095255,295.983090479143,0.20617465717570693,5,10.258796215057373
seeds,4,54,10,93.09934440657646,6.047786373833703,12.166269841270033,295.9887197993591,0.026823049931515953,2,10.258796215057373
seeds,4,55,10,93.09934440657646,3.4848471797029155,55.895634920635096,296.02863896558057,0.20260597117734927,6,10.258796215057373
seeds,4,56,10,93.09934440657646,3.6810302515969058,47.30595238095257,296.02742833997615,0.10579962656783491,8,10.258796215057373
seeds,4,57,10,93.09934440657646,3.692211415683921,46.48412698412717,296.0345180801546,0.11151956809118072,7,10.258796215057373
seeds,4,58,10,93.09934440657646,3.211879770096223,66.53492063492081,296.0345180801546,0.1538627691331922,9,10.258796215057373
seeds,4,59,10,93.09934440657646,3.261826274037695,63.490873015873184,296.02742833997615,0.17358236350855272,8,10.258796215057373
seeds,4,60,10,93.09934440657646,3.9317317336331588,37.8690476190478,296.0432078758746,0.12227507990125357,5,10.258796215057373
seeds,4,61,10,93.09934440657646,3.3728684714919654,59.222619047619226,296.03993401230974,0.1677719158963499,8,10.258796215057373
seeds,4,62,10,93.09934440657646,3.234325416929834,65.79047619047637,296.04126770420316,0.17975172859018287,9,10.258796215057373
seeds,4,63,10,93.09934440657646,4.19425718362324,32.17301587301605,296.0328791930424,0.1742882676074116,4,10.258796215057373
seeds,4,64,10,93.09934440657646,3.5664358053846366,52.505158730158925,296.0812595504251,0.10003716429582782,8,10.258796215057373
seeds,4,65,10,93.09934440657646,4.237072115225737,29.79285714285732,296.0815098840844,0.1821799228518122,3,10.258796215057373
seeds,4,66,10,93.09934440657646,3.0638386052413873,76.63611111111129,296.08172676183835,0.13853648091643916,11,10.258796215057373
seeds,4,67,10,93.09934440657646,4.9292960338240155,19.926190476190655,296.2745384655414,0.19090209245234405,3,10.258796215057373
seeds,4,68,10,93.09934440657646,4.009353571880777,35.76666666666684,296.2553421237899,0.1352635943203481,4,10.258796215057373
seeds,4,69,10,93.09934440657646,3.176703555383908,68.684523809524,296.2553421237899,0.15483449249854864,9,10.258796215057373
seeds,4,70,10,93.09934440657646,4.447451952815901,27.170634920635095,296.2625919862553,0.18371244663556213,4,10.258796215057373
seeds,4,71,10,93.09934440657646,5.792675211487053,13.752380952381149,296.2625919862553,0.009631739439221142,3,10.258796215057373
seeds,4,72,10,93.09934440657646,4.834276997462202,21.18015873015891,296.27390056870644,0.17553176919226188,3,10.258796215057373
seeds,4,73,10,93.09934440657646,6.102106844710142,11.579365079365274,296.27918730611106,0.0065965380466940105,3,10.258796215057373
seeds,4,74,10,93.09934440657646,3.5454068696264986,52.52619047619068,296.27682696243374,0.09257188516637176,8,10.258796215057373
seeds,4,75,10,93.09934440657646,3.9749314197333607,36.80555555555574,296.2809721490514,0.152989219518617,5,10.258796215057373
seeds,4,76,10,93.09934440657646,3.3915396000206024,58.478174603174786,296.27751935557177,0.19399506929318555,8,10.258796215057373
seeds,4,77,10,93.09934440657646,6.3646739664570955,6.507936507936705,296.27902533585456,0.003957718375356623,2,10.258796215057373
seeds,4,78,10,93.09934440657646,3.7521532495179186,42.9611111111113,296.27902533585456,0.1284646780247377,7,10.258796215057373
seeds,4,79,10,93.09934440657646,3.3457635039563933,61.10674603174621,296.28016727227424,0.16851181446816765,8,10.258796215057373
seeds,4,80,10,93.09934440657646,3.0231043954657864,83.13174603174622,296.2872570124527,0.11771462230919368,13,10.258796215057373
seeds,4,81,10,93.09934440657646,3.9749314197333607,36.80555555555574,296.2872570124527,0.152989219518617,5,10.258796215057373
seeds,4,82,10,93.09934440657646,3.084735203078807,76.61349206349225,296.28815235218104,0.14665304478981026,11,10.258796215057373
seeds,4,83,10,93.09934440657646,3.1338886237814108,71.06468253968272,296.3351899786867,0.14544386435346174,10,10.258796215057373
seeds,4,84,10,93.09934440657646,3.743304242460118,43.041666666666856,296.3217262932777,0.11121556395824984,7,10.258796215057373
seeds,4,85,10,93.09934440657646,3.3644104098528,60.37817460317479,296.35824990861806,0.1793702574524117,8,10.258796215057373
seeds,4,86,10,93.09934440657646,3.774970563291588,41.81706349206368,296.3339101035424,0.1327155086322591,6,10.258796215057373
seeds,4,87,10,93.09934440657646,3.732155631689091,44.197222222222415,296.3339101035424,0.12440136359605881,7,10.258796215057373
seeds,4,88,10,93.09934440657646,3.1301389691552424,72.22023809523827,296.3332077324692,0.15575706751420124,10,10.258796215057373
seeds,4,89,10,93.09934440657646,3.1220734324026735,72.45198412698431,296.34557119279617,0.14493265506993902,11,10.258796215057373
seeds,4,90,10,93.09934440657646,3.4072253414552973,57.99801587301606,296.3384814526177,0.18834114691597248,7,10.258796215057373
seeds,4,91,10,93.09934440657646,3.709338317915422,45.341269841270034,296.35506444685575,0.12013034962674365,8,10.258796215057373
seeds,4,92,10,93.09934440657646,4.009353571880777,35.76666666666684,296.4280023729394,0.1352635943203481,4,10.258796215057373
seeds,4,93,10,93.09934440657646,3.9317317336331588,37.8690476190478,296.4280023729394,0.12227507990125357,5,10.258796215057373
seeds,4,94,10,93.09934440657646,4.057493631110497,34.88492063492082,296.4366997554592,0.18958656554395656,5,10.258796215057373
seeds,4,95,10,93.09934440657646,3.709338317915422,45.341269841270034,296.4387237843235,0.12013034962674365,8,10.258796215057373
seeds,4,96,10,93.09934440657646,3.732155631689091,44.197222222222415,296.49728094578285,0.12440136359605881,7,10.258796215057373
seeds,4,97,10,93.09934440657646,3.774970563291588,41.81706349206368,296.49747512251633,0.1327155086322591,6,10.258796215057373
seeds,4,98,10,93.09934440657646,3.4143569137942715,57.334126984127174,296.4923160525267,0.19854087035333845,7,10.258796215057373
seeds,4,99,10,93.09934440657646,3.489105057800069,55.76388888888906,296.4995059728181,0.19234298234283884,6,10.258796215057373
