dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim064,4,74,10,96.875,0.08849014900258376,9.8400793650781,21569.918527099955,0.9949729101144769,18,21.00472140312195
dim064,4,75,10,96.875,0.08837448453359151,46.429365079363876,21569.918468274995,0.9804943177711491,22,21.00472140312195
dim064,4,76,10,96.875,0.08823482534995343,74.78412698412576,21569.918484567985,0.9674651634887803,23,21.00472140312195
dim064,4,77,10,96.875,0.08849639282317415,9.590079365078044,21569.918431022143,0.9949729101144769,18,21.00472140312195
dim064,4,78,10,96.875,0.0882410691705438,74.5341269841257,21569.918434495165,0.9674651634887803,23,21.00472140312195
dim064,4,79,10,96.875,0.088090522199773,115.42817460317339,21569.918459466546,0.9523320251054598,24,21.00472140312195
dim064,4,80,10,96.875,0.08792803130163852,181.51587301587182,21569.91847800527,0.9280369098847709,26,21.00472140312195
dim064,4,81,10,96.875,0.0883117279644703,57.05714285714161,21569.918446952368,0.9774102806808972,20,21.00472140312195
dim064,4,82,10,96.875,0.08846227493524111,16.16309523809392,21569.91843420748,0.991915223562904,19,21.00472140312195
dim064,4,83,10,96.875,0.0877672623809638,276.8706349206338,21569.918507600843,0.8897716663324378,30,21.00472140312195
dim064,4,84,10,96.875,0.08836697915243387,46.578571428570214,21569.918447865213,0.9776850812180071,20,21.00472140312195
dim064,4,85,10,96.875,0.08785982616802113,215.56785714285604,21569.918454774524,0.915551023381164,27,21.00472140312195
dim064,4,86,10,96.875,0.08814167327996435,102.37936507936395,21569.918418012345,0.9564767936881801,23,21.00472140312195
dim064,4,87,10,96.875,0.0877672623809638,276.8706349206338,21569.91844558769,0.8897716663324378,30,21.00472140312195
dim064,4,88,10,96.875,0.08835969966372996,49.04365079364952,21569.918431844704,0.976688310908333,19,21.00472140312195
dim064,4,89,10,96.875,0.08772390116744261,322.8234126984117,21569.918449455836,0.8691134963713137,31,21.00472140312195
dim064,4,90,10,96.875,0.08776941556604696,273.2515873015862,21569.918498648887,0.8903276555256238,30,21.00472140312195
dim064,4,91,10,96.875,0.08834584585240333,50.48412698412574,21569.9184225883,0.9805455798267362,19,21.00472140312195
dim064,4,92,10,96.875,0.08817579116789738,95.80634920634807,21569.918384551635,0.9597258132584274,22,21.00472140312195
dim064,4,93,10,96.875,0.08817322094977512,99.2408730158718,21569.91843226223,0.9581834238389465,21,21.00472140312195
dim064,4,94,10,96.875,0.08814048679263993,103.91269841269728,21569.918443362185,0.9566369995397651,23,21.00472140312195
dim064,4,95,10,96.875,0.08787376017355343,209.60714285714175,21569.918415032444,0.91737758414538,28,21.00472140312195
dim064,4,96,10,96.875,0.08771352122444284,327.4845238095228,21569.9184163186,0.8679629294527171,32,21.00472140312195
dim064,4,97,10,96.875,0.08816732519186905,99.80476190476068,21569.918426029322,0.9588576065377823,21,21.00472140312195
dim064,4,98,10,96.875,0.08832633813866819,54.91230158730038,21569.918492108547,0.9746723749142129,21,21.00472140312195
dim064,4,99,10,96.875,0.0883117279644703,57.05714285714161,21569.918535074077,0.9774102806808972,20,21.00472140312195
