dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
dim064,5,64,10,96.875,0.08810079184258246,113.49920634920512,21569.91847507069,0.9534604115758811,23,11.445760488510132
dim064,5,65,10,96.875,0.08829103376341074,63.0186507936496,21569.918469282587,0.9716613661485891,22,11.445760488510132
dim064,5,66,10,96.875,0.08778404949314636,268.6420634920625,21569.918439534937,0.8933767816173904,29,11.445760488510132
dim064,5,67,10,96.875,0.08814167327996435,102.37936507936395,21569.91848434024,0.9564767936881801,23,11.445760488510132
dim064,5,68,10,96.875,0.08832199760727977,55.12817460317335,21569.91847959112,0.9784915573299362,19,11.445760488510132
dim064,5,69,10,96.875,0.08838740544980467,44.10753968253845,21569.918436437485,0.9833070186251514,21,11.445760488510132
dim064,5,70,10,96.875,0.08777976173324537,271.54761904761796,21569.918417264365,0.8908236568983717,29,11.445760488510132
dim064,5,71,10,96.875,0.08840767639351312,33.06785714285593,21569.91843526738,0.9859029982812194,21,11.445760488510132
dim064,5,72,10,96.875,0.08781545944453664,235.37261904761795,21569.918436659595,0.9088067015454384,29,11.445760488510132
dim064,5,73,10,96.875,0.08818231429373002,94.04563492063379,21569.91842571656,0.9595841523800888,22,11.445760488510132
dim064,5,74,10,96.875,0.08850666246598361,7.661111111109779,21569.918444223058,0.996021792643233,17,11.445760488510132
dim064,5,75,10,96.875,0.08818050043847903,96.77579365079251,21569.918461546025,0.9592121307966917,22,11.445760488510132
dim064,5,76,10,96.875,0.08849014900258376,9.8400793650781,21569.918458765085,0.9949729101144769,18,11.445760488510132
dim064,5,77,10,96.875,0.08808427837918262,115.67817460317345,21569.918464407114,0.9523320251054598,24,11.445760488510132
dim064,5,78,10,96.875,0.08811669384053618,108.55674603174488,21569.918477270137,0.9544794874339407,23,11.445760488510132
dim064,5,79,10,96.875,0.08849639282317415,9.590079365078044,21569.91849761575,0.9949729101144769,18,11.445760488510132
dim064,5,80,10,96.875,0.08842755391402801,29.893253968252655,21569.91843877866,0.9869516505889349,20,11.445760488510132
dim064,5,81,10,96.875,0.08784397946308722,220.5103174603163,21569.91845429665,0.9144448301428851,27,11.445760488510132
dim064,5,82,10,96.875,0.088090522199773,115.42817460317339,21569.918481958674,0.9523320251054598,24,11.445760488510132
dim064,5,83,10,96.875,0.08812293766112655,108.30674603174482,21569.918506038255,0.9544794874339407,23,11.445760488510132
dim064,5,84,10,96.875,0.08830548414387991,57.30714285714167,21569.918495681854,0.9774102806808972,20,11.445760488510132
dim064,5,85,10,96.875,0.08792178748104815,181.76587301587188,21569.91849091302,0.9280369098847709,26,11.445760488510132
dim064,5,86,10,96.875,0.08823482534995343,74.78412698412576,21569.918444236362,0.9674651634887803,23,11.445760488510132
dim064,5,87,10,96.875,0.08798008821006494,156.00039682539568,21569.918461359015,0.9363431460647723,25,11.445760488510132
dim064,5,88,10,96.875,0.08802597765016583,141.44365079364962,21569.91840154126,0.94424565247501,25,11.445760488510132
dim064,5,89,10,96.875,0.08780716874004703,241.42896825396718,21569.91840498473,0.9066451788986652,30,11.445760488510132
dim064,5,90,10,96.875,0.08814048679263993,103.91269841269728,21569.918423456613,0.9566369995397651,23,11.445760488510132
dim064,5,91,10,96.875,0.08800217873558921,150.80793650793538,21569.918510355194,0.9374101934038064,25,11.445760488510132
dim064,5,92,10,96.875,0.08785982616802113,215.56785714285604,21569.918487281695,0.915551023381164,27,11.445760488510132
dim064,5,93,10,96.875,0.08816732519186905,99.80476190476068,21569.918499449715,0.9588576065377823,21,11.445760488510132
dim064,5,94,10,96.875,0.08792178748104815,181.76587301587188,21569.918484483293,0.9280369098847709,26,11.445760488510132
dim064,5,95,10,96.875,0.08802597765016583,141.44365079364962,21569.918473702066,0.94424565247501,25,11.445760488510132
dim064,5,96,10,96.875,0.08823482534995343,74.78412698412576,21569.91853496599,0.9674651634887803,23,11.445760488510132
dim064,5,97,10,96.875,0.08798008821006494,156.00039682539568,21569.918501111875,0.9363431460647723,25,11.445760488510132
dim064,5,98,10,96.875,0.08830548414387991,57.30714285714167,21569.918506827562,0.9774102806808972,20,11.445760488510132
dim064,5,99,10,96.875,0.08820262956712649,91.69841269841149,21569.918593698174,0.9619348583150582,20,11.445760488510132
