dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
s4,1,18,10,98.58578643762691,0.36363306295127784,147.3496031746057,889.0957747192848,0.3492399852974706,10,20.662448406219482
s4,1,19,10,98.58578643762691,0.6219648823748306,85.48333333333588,889.9422752870955,0.24292675411139447,5,20.662448406219482
s4,1,20,10,98.58578643762691,0.685203480223656,85.33095238095493,899.0587064258361,0.2304838739687946,6,20.662448406219482
s4,1,21,10,98.58578643762691,0.2620625623988874,195.43809523809784,899.1670463188789,0.5000596123177353,12,20.662448406219482
s4,1,22,10,98.58578643762691,0.18251966427996558,244.63412698412944,899.1994282514468,0.5427374141497769,15,20.662448406219482
s4,1,23,10,98.58578643762691,1.4917433406726552,28.37023809524056,899.2700648548041,0.041687876990055765,4,20.662448406219482
s4,1,24,10,98.58578643762691,0.18183785041519618,253.99007936508175,899.4366959982126,0.534144927337381,17,20.662448406219482
s4,1,25,10,98.58578643762691,0.19743527877815012,234.3107142857167,899.6686137763052,0.5374922822033883,14,20.662448406219482
s4,1,26,10,98.58578643762691,1.7501858785912912,10.086904761907139,899.7318630125642,0.01877390903071459,2,20.662448406219482
s4,1,27,10,98.58578643762691,0.18596092525283353,240.88412698412952,900.4771882644193,0.5514582743223049,15,20.662448406219482
s4,1,28,10,98.58578643762691,1.3812861849264553,39.967460317462724,900.4811298222824,0.055206643152526894,5,20.662448406219482
s4,1,29,10,98.58578643762691,0.29240583518824875,182.3503968253993,900.7849351903283,0.45514499582211954,12,20.662448406219482
s4,1,30,10,98.58578643762691,1.7896327667169765,9.072222222224607,901.009377629967,0.01311788975962853,2,20.662448406219482
s4,1,31,10,98.58578643762691,0.3250989695989011,166.48134920635172,907.8092878374433,0.37199237046739475,11,20.662448406219482
s4,1,32,10,98.58578643762691,0.21540455037808534,219.9805555555581,907.8441261928093,0.516823209983718,14,20.662448406219482
s4,1,33,10,98.58578643762691,0.7654663762731423,70.20317460317717,908.2299663063417,0.19577038111653414,4,20.662448406219482
s4,1,34,10,98.58578643762691,0.7158201022158918,81.57500000000263,908.2316907597067,0.22011840731762236,5,20.662448406219482
s4,1,35,10,98.58578643762691,0.40797172599964626,121.88690476190732,908.4854233171318,0.3398137035053857,8,20.662448406219482
s4,1,36,10,98.58578643762691,0.25761107277957224,199.99722222222476,908.6390140681818,0.5047113964383816,12,20.662448406219482
s4,1,37,10,98.58578643762691,0.2429747504291242,203.32539682539945,913.7983421132521,0.504602290152027,12,20.662448406219482
s4,1,38,10,98.58578643762691,0.8311817350854637,66.56349206349456,914.0895038766407,0.18565529640927275,4,20.662448406219482
s4,1,39,10,98.58578643762691,1.4500992404705362,34.06309523809766,914.2165440980336,0.05936980688137869,4,20.662448406219482
s4,1,40,10,98.58578643762691,1.5341036648139044,16.68134920635158,914.2175968136969,0.040942645790592994,3,20.662448406219482
s4,1,41,10,98.58578643762691,1.2972358490762612,45.28531746031989,914.632218257794,0.08508380298210363,3,20.662448406219482
s4,1,42,10,98.58578643762691,0.34482800066491043,156.753571428574,914.6763149326932,0.4176339855655755,9,20.662448406219482
s4,1,43,10,98.58578643762691,1.0738473014275915,56.86785714285958,914.6871356748034,0.12026812583466746,5,20.662448406219482
s4,1,44,10,98.58578643762691,0.2112307882742788,224.5753968253993,914.7956653528588,0.5263457178836548,13,20.662448406219482
s4,1,45,10,98.58578643762691,0.7188899964409922,75.62817460317707,914.8206358048496,0.21448878759021164,5,20.662448406219482
s4,1,46,10,98.58578643762691,0.503866162662532,100.99087301587556,914.8403762350048,0.29537455634136606,6,20.662448406219482
s4,1,47,10,98.58578643762691,0.522146791910415,99.7408730158756,924.0947013255113,0.2804372150786665,6,20.662448406219482
s4,1,48,10,98.58578643762691,1.2972358490762612,45.28531746031989,924.2091901255928,0.08508380298210363,3,20.662448406219482
s4,1,49,10,98.58578643762691,0.2752393461243899,183.0996031746057,924.1984727133331,0.46431620076964203,11,20.662448406219482
s4,1,50,10,98.58578643762691,0.45686926842615266,113.80198412698671,924.3319285601342,0.31325345225032597,8,20.662448406219482
s4,1,51,10,98.58578643762691,0.48851331020162925,104.38650793651055,924.451583175299,0.29865180718421236,7,20.662448406219482
s4,1,52,10,98.58578643762691,0.436377147242726,119.10873015873267,930.4434770778128,0.3183300734577512,8,20.662448406219482
s4,1,53,10,98.58578643762691,0.6043921561384413,86.73333333333596,930.470675805342,0.25575628981011317,5,20.662448406219482
s4,1,54,10,98.58578643762691,0.8612774166548376,66.05952380952637,930.4641472470905,0.17809857643803398,4,20.662448406219482
s4,1,55,10,98.58578643762691,0.7498546125875186,71.2178571428597,935.2441052641294,0.20482915357390377,4,20.662448406219482
s4,1,56,10,98.58578643762691,0.5910002662283041,89.89365079365338,935.3401134481237,0.25575108858732487,6,20.662448406219482
s4,1,57,10,98.58578643762691,0.7345017601266157,74.61349206349455,936.0568091210994,0.20492445781859708,5,20.662448406219482
s4,1,58,10,98.58578643762691,0.5724409400655288,94.82777777778033,936.1983921434096,0.2636001350173049,7,20.662448406219482
s4,1,59,10,98.58578643762691,0.2964850205309795,174.40476190476448,936.2052012191809,0.44919182413469994,10,20.662448406219482
s4,1,60,10,98.58578643762691,0.3330094198042591,160.6972222222247,936.2552993227373,0.4376342253074481,9,20.662448406219482
s4,1,61,10,98.58578643762691,1.3822727848528416,36.28333333333573,936.4069170716302,0.05830061316025739,4,20.662448406219482
s4,1,62,10,98.58578643762691,0.40081352349674515,128.6678571428598,936.6110100748401,0.3497960778985744,8,20.662448406219482
s4,1,63,10,98.58578643762691,0.687680241187152,81.84365079365338,938.3146341047966,0.22918333490885723,5,20.662448406219482
s4,1,64,10,98.58578643762691,0.43893634214617266,117.4765873015898,939.7765904788496,0.31910204676180615,7,20.662448406219482
s4,1,65,10,98.58578643762691,0.17698844816916545,259.99285714285975,939.8002662047919,0.532410428997427,17,20.662448406219482
s4,1,66,10,98.58578643762691,0.8311817350854637,66.56349206349456,939.897577370352,0.18565529640927275,4,20.662448406219482
s4,1,67,10,98.58578643762691,1.9954373941629313,4.988095238097628,939.9747084354983,4.2095035307666644e-05,2,20.662448406219482
s4,1,68,10,98.58578643762691,0.47191494658961947,109.08531746032004,940.0589421275192,0.3066106209099484,8,20.662448406219482
s4,1,69,10,98.58578643762691,1.4073458941503616,35.31309523809776,940.0805402845858,0.0679203914112786,4,20.662448406219482
s4,1,70,10,98.58578643762691,1.5331170648875183,20.36547619047857,940.0895091112454,0.03815834600709294,4,20.662448406219482
s4,1,71,10,98.58578643762691,0.40698512607326015,125.5710317460343,940.8355042562982,0.3329333010859016,9,20.662448406219482
s4,1,72,10,98.58578643762691,1.4279869210548661,35.26865079365321,940.9098788642962,0.050776994084442834,4,20.662448406219482
s4,1,73,10,98.58578643762691,0.31231548306522894,168.99801587301843,940.9596018589696,0.44839111823903993,10,20.662448406219482
s4,1,74,10,98.58578643762691,0.5734275399919149,91.14365079365335,941.097889001697,0.26946154085264823,6,20.662448406219482
s4,1,75,10,98.58578643762691,0.557395261902062,99.54444444444701,941.1206828639343,0.2689019551710714,7,20.662448406219482
s4,1,76,10,98.58578643762691,0.20051751185099834,227.61626984127224,941.0553098321939,0.5425739733222227,13,20.662448406219482
s4,1,77,10,98.58578643762691,1.5780959318419359,15.666666666669048,941.1256068932687,0.03429985153554544,3,20.662448406219482
s4,1,78,10,98.58578643762691,1.065724999688969,60.56944444444689,941.223601231753,0.12090321100498518,6,20.662448406219482
s4,1,79,10,98.58578643762691,0.4729015465160055,105.40119047619308,941.2775991895751,0.3130327897942532,7,20.662448406219482
s4,1,80,10,98.58578643762691,0.20006922992457218,230.28809523809764,941.7664494208836,0.5410560976909728,14,20.662448406219482
s4,1,81,10,98.58578643762691,0.5578842597807648,97.77063492063758,941.6966816648719,0.2705589441119291,7,20.662448406219482
s4,1,82,10,98.58578643762691,1.5278698882669408,23.700000000002373,941.6937870427121,0.04114960834994258,4,20.662448406219482
s4,1,83,10,98.58578643762691,0.1794761138971385,257.2206349206374,941.727687288406,0.5372732726341741,17,20.662448406219482
s4,1,84,10,98.58578643762691,1.2210057543631339,48.554365079367514,941.7900185310261,0.10872870254817542,3,20.662448406219482
s4,1,85,10,98.58578643762691,0.17632875694771916,265.0436507936532,941.8433747932659,0.5404396852568428,17,20.662448406219482
s4,1,86,10,98.58578643762691,1.48821297264913,33.99365079365316,941.8290883912948,0.04248374910349394,5,20.662448406219482
s4,1,87,10,98.58578643762691,1.4915528984686954,33.95753968254206,941.8698568565801,0.0425540793458091,5,20.662448406219482
s4,1,88,10,98.58578643762691,0.7654663762731423,70.20317460317717,941.8767517409058,0.19577038111653414,4,20.662448406219482
s4,1,89,10,98.58578643762691,0.35343390193869195,151.16269841270088,941.8556524876562,0.35827466464165447,10,20.662448406219482
s4,1,90,10,98.58578643762691,0.46972387224387746,113.01825396825645,941.844251786507,0.3150583853367616,8,20.662448406219482
s4,1,91,10,98.58578643762691,0.30863414004582923,171.75119047619293,941.8027984601315,0.4276509878263361,10,20.662448406219482
s4,1,92,10,98.58578643762691,0.35076503637643264,151.39801587301844,941.8506817260675,0.36056993032958373,10,20.662448406219482
s4,1,93,10,98.58578643762691,0.33617919450528233,159.40793650793896,941.9115495115514,0.44054549290109635,9,20.662448406219482
s4,1,94,10,98.58578643762691,0.38799823120265453,134.68650793651045,941.8922452822173,0.3425656506812024,9,20.662448406219482
s4,1,95,10,98.58578643762691,1.517789624096038,24.88293650793889,941.9569001141035,0.042040610412886946,4,20.662448406219482
s4,1,96,10,98.58578643762691,0.38799823120265453,134.68650793651045,941.9854021437013,0.3425656506812024,9,20.662448406219482
s4,1,97,10,98.58578643762691,1.517789624096038,24.88293650793889,942.0207025566153,0.042040610412886946,4,20.662448406219482
s4,1,98,10,98.58578643762691,0.3945035415780234,132.26547619047875,942.0426201538899,0.33035545509902525,10,20.662448406219482
s4,1,99,10,98.58578643762691,0.30817629039736666,174.2714285714311,942.1022111288098,0.42784788775246363,11,20.662448406219482
