dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
a3,2,46,10,98.84529946162075,0.08472266282708833,48.794841269844774,877.6860398892461,0.5123612618139337,23,37.495407581329346
a3,2,47,10,98.84529946162075,0.3379229644491561,8.359126984130526,877.7070927367843,0.20334233276111482,10,37.495407581329346
a3,2,48,10,98.84529946162075,0.05547309071560128,143.09087301587644,877.7211983803486,0.6054735663376389,37,37.495407581329346
a3,2,49,10,98.84529946162075,0.05690186772916768,128.58849206349555,877.7547169230771,0.5961569686519049,37,37.495407581329346
a3,2,50,10,98.84529946162075,0.07473397121620573,56.575396825400325,877.8666655531658,0.5308322371594428,24,37.495407581329346
a3,2,51,10,98.84529946162075,0.27316937898489835,9.83849206349565,877.8750600991597,0.24415844312533638,10,37.495407581329346
a3,2,52,10,98.84529946162075,0.06635019795582697,69.35119047619395,878.0651684717002,0.5628260397220769,28,37.495407581329346
a3,2,53,10,98.84529946162075,0.054646225134680856,157.07182539682879,878.1011996436159,0.6054919822043409,39,37.495407581329346
a3,2,54,10,98.84529946162075,0.5599050021648829,3.401984126987716,878.1820442589517,0.1237239808975161,6,37.495407581329346
a3,2,55,10,98.84529946162075,0.05517237263126608,148.12539682540026,878.2131087847633,0.6041505186907047,38,37.495407581329346
a3,2,56,10,98.84529946162075,0.05833567529318146,114.31428571428921,878.2426680624399,0.5925291504949869,35,37.495407581329346
a3,2,57,10,98.84529946162075,0.05325754420894025,177.88730158730502,878.2706568336907,0.6067758364529194,41,37.495407581329346
a3,2,58,10,98.84529946162075,0.052905883635511526,188.7428571428606,878.3272990488017,0.6068203258019166,43,37.495407581329346
a3,2,59,10,98.84529946162075,0.5269969211368861,4.473809523813091,878.3415965034698,0.1347646154607926,7,37.495407581329346
a3,2,60,10,98.84529946162075,0.16281810744057304,19.28888888889231,878.3992935141687,0.34683127910338607,15,37.495407581329346
a3,2,61,10,98.84529946162075,0.056004011503014074,133.8861111111146,878.4271013249502,0.6052522912485329,35,37.495407581329346
a3,2,62,10,98.84529946162075,0.070437672904059,64.46269841270188,878.4202042114179,0.5475807076949629,27,37.495407581329346
a3,2,63,10,98.84529946162075,0.21991750615803254,13.144841269844797,878.4530829994543,0.29727083303674506,13,37.495407581329346
a3,2,64,10,98.84529946162075,0.06348914279474836,86.69484126984482,878.4585069531323,0.5760942587500167,30,37.495407581329346
a3,2,65,10,98.84529946162075,0.06591403773943542,73.47460317460673,878.4749790663814,0.5631548532552072,29,37.495407581329346
a3,2,66,10,98.84529946162075,0.10924862475907907,35.08492063492414,878.481908247923,0.4605705198240342,19,37.495407581329346
a3,2,67,10,98.84529946162075,0.15109014151999955,20.072222222225697,878.484970361457,0.3555956855228998,15,37.495407581329346
a3,2,68,10,98.84529946162075,0.13974557510849178,23.520634920638415,878.4879325283971,0.4065889803910233,16,37.495407581329346
a3,2,69,10,98.84529946162075,0.06188724132816416,91.93412698413053,878.535197523521,0.5811664628347036,32,37.495407581329346
a3,2,70,10,98.84529946162075,0.17352206797193986,17.231349206352725,878.5465182416269,0.31756652145067515,14,37.495407581329346
a3,2,71,10,98.84529946162075,1.2690003856579823,0.6507936507972324,878.5493061521071,0.03271922763419116,4,37.495407581329346
a3,2,72,10,98.84529946162075,0.07473397121620573,56.575396825400325,878.5511249212852,0.5308322371594428,24,37.495407581329346
a3,2,73,10,98.84529946162075,0.06986040511167833,67.0440476190511,878.5293490533189,0.5496345739573126,28,37.495407581329346
a3,2,74,10,98.84529946162075,0.1465614283526726,21.994444444447886,878.5402978256097,0.3852262679891688,17,37.495407581329346
a3,2,75,10,98.84529946162075,0.05738278359435224,121.14880952381304,878.5466189756421,0.5979115841194534,35,37.495407581329346
a3,2,76,10,98.84529946162075,0.1162686211373906,31.42420634920985,878.5553028378799,0.4243170156998474,19,37.495407581329346
a3,2,77,10,98.84529946162075,0.09785799161430889,38.027380952384426,878.6003223083083,0.4750649256759479,21,37.495407581329346
a3,2,78,10,98.84529946162075,0.38181497275963266,7.420634920638473,878.6277299495266,0.18071791939975532,9,37.495407581329346
a3,2,79,10,98.84529946162075,0.06370894838999322,82.43690476190831,878.6293810389348,0.5763942625062509,30,37.495407581329346
a3,2,80,10,98.84529946162075,0.056513382454204,131.72777777778123,878.6446537661241,0.5997396602687762,36,37.495407581329346
a3,2,81,10,98.84529946162075,0.053946956222915544,174.05833333333675,878.6467019374759,0.6044902631859421,42,37.495407581329346
a3,2,82,10,98.84529946162075,0.10485848871637389,37.1611111111146,878.6756117559898,0.45616201645973936,20,37.495407581329346
a3,2,83,10,98.84529946162075,0.2040392774028596,14.804365079368644,878.6872204444571,0.28637940154754554,12,37.495407581329346
a3,2,84,10,98.84529946162075,0.055358358337078244,145.50277777778123,878.7101651180759,0.6041997001783775,38,37.495407581329346
a3,2,85,10,98.84529946162075,0.05699429831938856,124.2880952380987,878.7262567831025,0.6014870357429327,34,37.495407581329346
a3,2,86,10,98.84529946162075,0.052258147370696666,199.81984126984477,878.7317978255395,0.607284644599046,45,37.495407581329346
a3,2,87,10,98.84529946162075,0.05408461214529409,172.65158730159072,878.7172439275091,0.6028589801784037,42,37.495407581329346
a3,2,88,10,98.84529946162075,0.11160303697998397,32.41706349206698,878.722925102828,0.4326727253872576,20,37.495407581329346
a3,2,89,10,98.84529946162075,0.06507495247379069,75.20476190476538,878.7239429945009,0.5687611423078119,29,37.495407581329346
a3,2,90,10,98.84529946162075,0.20818954023745906,13.928174603178157,878.7248495347509,0.3038933739186723,13,37.495407581329346
a3,2,91,10,98.84529946162075,0.09654772522865243,41.09880952381307,878.7865850323442,0.4932864172065238,23,37.495407581329346
a3,2,92,10,98.84529946162075,0.054521018810696875,159.2746031746066,878.8717628139337,0.6071753768583541,39,37.495407581329346
a3,2,93,10,98.84529946162075,0.05743377943746318,117.93849206349557,878.8797988137952,0.5990207797881225,34,37.495407581329346
a3,2,94,10,98.84529946162075,0.06409501383707361,81.33888888889241,878.8846812191626,0.5750776509954205,30,37.495407581329346
a3,2,95,10,98.84529946162075,0.09117113289586933,41.43928571428919,878.8874242151055,0.4913048378925033,21,37.495407581329346
a3,2,96,10,98.84529946162075,0.17338948556740283,17.992460317463845,878.9436698450437,0.327219667219465,13,37.495407581329346
a3,2,97,10,98.84529946162075,1.2807879541975355,0.6468253968290362,878.9472133509006,0.03494776931301149,4,37.495407581329346
a3,2,98,10,98.84529946162075,0.7812057624434318,2.5337301587337366,878.9486319185207,0.08621739323972949,6,37.495407581329346
a3,2,99,10,98.84529946162075,0.05754752089510351,116.97182539682893,878.9423132740968,0.5972608461545467,34,37.495407581329346
