dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
backnote,2,61,10,97.3002537642198,0.7021877533460806,36.84920634920629,315.19240174807084,0.201997573491804,18,20.495678663253784
backnote,2,62,10,97.3002537642198,0.7816622043993864,33.64523809523804,315.2178440723665,0.22075499975755317,18,20.495678663253784
backnote,2,63,10,97.3002537642198,0.8135841120478897,32.4432539682539,315.20368213634737,0.25576711738573343,17,20.495678663253784
backnote,2,64,10,97.3002537642198,1.0774295586539813,18.201984126984065,315.70907826304943,0.36893544435252046,16,20.495678663253784
backnote,2,65,10,97.3002537642198,1.167716810952415,15.697222222222168,315.8016187172444,0.34819813830852203,15,20.495678663253784
backnote,2,66,10,97.3002537642198,0.6871143430781135,39.362698412698364,315.8187928080599,0.195580059155088,20,20.495678663253784
backnote,2,67,10,97.3002537642198,0.7374585374420872,34.92023809523804,315.82327840592075,0.20846616395658282,17,20.495678663253784
backnote,2,68,10,97.3002537642198,2.6710315184379434,1.8746031746031282,315.80926380170615,0.011994829614458467,8,20.495678663253784
backnote,2,69,10,97.3002537642198,1.1782735634633619,14.722619047618986,315.8099095779713,0.36055214267827923,14,20.495678663253784
backnote,2,70,10,97.3002537642198,1.2097144784016058,14.600396825396768,315.822646392592,0.3658537411618377,14,20.495678663253784
backnote,2,71,10,97.3002537642198,2.6710315184379434,1.8746031746031282,315.84994563804577,0.011994829614458467,8,20.495678663253784
backnote,2,72,10,97.3002537642198,0.6011098082141313,54.363492063492046,315.8735397894851,0.17068318550772915,26,20.495678663253784
backnote,2,73,10,97.3002537642198,1.4652081181846122,8.752380952380902,315.867359527598,0.5071072061661641,12,20.495678663253784
backnote,2,74,10,97.3002537642198,1.5934026756963626,7.079365079365022,315.9118431992652,0.5351969850572186,12,20.495678663253784
backnote,2,75,10,97.3002537642198,1.5868819131380874,7.571031746031689,315.96189158984936,0.5343553294513541,13,20.495678663253784
backnote,2,76,10,97.3002537642198,0.8388301057366587,29.084523809523795,316.28499713116855,0.274163296991776,20,20.495678663253784
backnote,2,77,10,97.3002537642198,0.6262397894437184,47.511507936507925,316.282336541783,0.17554664352697116,22,20.495678663253784
backnote,2,78,10,97.3002537642198,0.5716630795246153,70.03412698412697,316.2801415771595,0.15782928808364574,30,20.495678663253784
